./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
79,139,1,205,326,-1,-1,-1,20.82029461208731,135190.94715562044,5.130947610747679,135190.94715562044
80,180,1,205,326,-1,-1,-1,20.820844490081072,127292.05832429757,5.104801309124796,127292.05832429757
81,99,0,205,325,-1,-1,-1,20.821391698904335,227743.23068291266,5.357445477101684,227743.23068291266
82,98,1,205,324,-1,-1,-1,20.821934904903173,119662.88781784695,5.077959479437184,119662.88781784695
83,130,1,205,323,-1,-1,-1,20.82249820465222,118311.01618583244,5.073025184577001,118311.01618583244
84,106,0,205,322,-1,-1,-1,20.823040588758886,101530.69900012687,5.006597376146247,101530.69900012687
85,149,0,205,321,-1,-1,-1,20.823582647833973,87390.7813671762,4.941465622422463,87390.7813671762
86,150,1,205,319,-1,-1,-1,20.824120783712715,251773.00434152508,5.4010091622530645,251773.00434152508
87,36,0,205,318,-1,-1,-1,20.824658498633653,206321.63310826043,5.314544766736991,206321.63310826043
88,144,1,205,315,-1,-1,-1,20.825199861079454,170701.1194290586,5.232236369153802,170701.1194290586
89,37,1,205,314,-1,-1,-1,20.825728660915047,127905.39208884246,5.106888853353314,127905.39208884246
90,107,1,205,311,-1,-1,-1,20.82629208266735,253951.86758121665,5.4047514110107855,253951.86758121665
91,102,1,205,310,-1,-1,-1,20.826825506985188,199987.36504922147,5.301002558350288,199987.36504922147
92,122,1,205,310,-1,-1,-1,20.827349722851068,62290.75835889735,4.794423618224912,62290.75835889735
93,142,0,205,308,-1,-1,-1,20.827926342841238,210941.76735579615,5.324162580385268,210941.76735579615
94,129,0,205,308,-1,-1,-1,20.828480627853423,57909.394758846254,4.762749025919958,57909.394758846254
95,117,1,205,307,-1,-1,-1,20.82904167380184,173565.44043264986,5.239463254690916,173565.44043264986
96,116,1,205,305,-1,-1,-1,20.829596790019423,165711.02258822194,5.219351397315098,165711.02258822194
97,196,0,205,304,-1,-1,-1,20.83017129264772,109229.89219459317,5.038341505023043,109229.89219459317
98,17,1,205,304,-1,-1,-1,20.830719403922558,54747.519136049996,4.738364444061288,54747.519136049996
99,189,0,205,304,-1,-1,-1,20.83127748966217,20420.355576996564,4.3100633001300785,20420.355576996564
100,204,0,205,303,-1,-1,-1,20.831822407897562,1174.1017896523708,3.0697057500359723,1174.1017896523708
101,155,1,205,302,-1,-1,-1,21.494357511866838,2.5756934370554648e+25,25.410894171374874,-2.5756934370554648e+25
102,156,0,205,299,-1,-1,-1,21.72622078983113,2.448224453113673e+25,25.388851231398423,-2.448224453113673e+25
103,164,1,205,296,-1,-1,-1,21.72686272673309,25471.24895754528,4.406050240686875,25471.24895754528
104,71,0,205,295,-1,-1,-1,22.347521886695176,2.448224453113673e+25,25.388851231398423,-2.448224453113673e+25
105,72,1,205,293,-1,-1,-1,22.34815521677956,265598.0478825419,5.42422487868937,265598.0478825419
106,33,0,205,289,-1,-1,-1,22.34867633273825,170741.17100110685,5.232338255635351,170741.17100110685
107,32,1,205,288,-1,-1,-1,22.34918238269165,130110.35180385849,5.114311851153782,130110.35180385849
108,110,1,205,287,-1,-1,-1,22.349686230998486,115451.34338272833,5.062398990698943,115451.34338272833
109,108,1,205,285,-1,-1,-1,22.350225303787738,165977.20343901403,5.220048442856256,165977.20343901403
110,114,1,205,284,-1,-1,-1,22.3507267460227,248733.79035056714,5.39573478794768,248733.79035056714
111,154,1,205,284,-1,-1,-1,22.351230289787054,91940.92599886718,4.963508873507972,91940.92599886718
112,56,1,205,282,-1,-1,-1,22.351729108951986,91236.23670815522,4.960167363292591,91236.23670815522
113,3,0,205,280,-1,-1,-1,22.3522229809314,231944.56393073907,5.365384198443273,231944.56393073907
114,4,1,205,279,-1,-1,-1,22.352712051942945,165394.43072486736,5.218520881599962,165394.43072486736
115,74,0,205,279,-1,-1,-1,22.353195652831346,82975.09254301357,4.91894774545422,82975.09254301357
116,73,1,205,273,-1,-1,-1,22.35370032163337,188174.69161538064,5.274561212976016,188174.69161538064
117,84,0,205,271,-1,-1,-1,22.354201785754412,183314.82776305662,5.2631975951053,183314.82776305662
118,192,0,205,270,-1,-1,-1,22.35468434682116,84672.73131613273,4.9277435691774985,84672.73131613273
119,94,1,205,266,-1,-1,-1,22.355177364777774,228764.34413563015,5.359388335016703,228764.34413563015
120,95,0,205,265,-1,-1,-1,22.35565185593441,122046.92503133365,5.086526841854421,122046.92503133365
121,67,0,205,264,-1,-1,-1,22.35612133378163,70895.14756699854,4.850616510824888,70895.14756699854
122,177,1,205,264,-1,-1,-1,22.35658639902249,24534.026128195565,4.3897688234522505,24534.026128195565
123,195,0,205,263,-1,-1,-1,23.06322729587555,2.4315578879683884e+25,25.38588461325274,-2.4315578879683884e+25
124,82,1,205,263,-1,-1,-1,23.063808843959123,207591.08865954587,5.31720870645459,207591.08865954587
125,83,0,205,262,-1,-1,-1,23.064277805853635,133685.02508466836,5.126082761881786,133685.02508466836
126,151,1,205,261,-1,-1,-1,23.06474553188309,49781.36526208616,4.697066803033116,49781.36526208616
127,21,0,205,260,-1,-1,-1,23.065211639739573,109679.71243460369,5.0401263031214585,109679.71243460369
128,20,1,205,259,-1,-1,-1,23.06567562185228,159548.2761290598,5.202892116134159,159548.2761290598
129,92,1,205,258,-1,-1,-1,23.687559315003455,2.380670795996647e+25,25.376699344431838,-2.380670795996647e+25
130,93,0,205,257,-1,-1,-1,23.6881868657656,193225.54028476213,5.286064530317794,193225.54028476213
131,201,0,205,256,-1,-1,-1,23.68868786096573,137209.22226344823,5.137383302650054,137209.22226344823
132,167,1,205,256,-1,-1,-1,23.68917764071375,101119.915034283,5.004836696023777,101119.915034283
133,43,0,205,255,-1,-1,-1,23.689670607913285,204814.35545390373,5.311360393104195,204814.35545390373
134,42,1,205,254,-1,-1,-1,23.69398659467697,34685.51852378872,4.540148191277152,34685.51852378872
135,75,0,205,254,-1,-1,-1,24.16911000572145,2.240368101481951e+25,25.350319380525452,-2.240368101481951e+25
136,76,1,205,253,-1,-1,-1,24.169697884935886,178329.56383351274,5.251223347356107,178329.56383351274
137,145,0,205,252,-1,-1,-1,24.170178461819887,162776.40074291642,5.211591441277737,162776.40074291642
138,193,1,205,251,-1,-1,-1,24.170641717035323,113695.75490967532,5.055744249615434,113695.75490967532
139,11,1,205,251,-1,-1,-1,24.17109427275136,102953.40484526081,5.012640714053191,102953.40484526081
140,10,0,205,249,-1,-1,-1,24.17155660269782,182364.74454175483,5.2609408826168895,182364.74454175483
141,184,0,205,249,-1,-1,-1,24.1720072790049,56506.69551479354,4.752099910701677,56506.69551479354
142,51,0,205,248,-1,-1,-1,25.253501594997942,2.177592141943272e+25,25.337976540667473,-2.177592141943272e+25
143,52,1,205,248,-1,-1,-1,25.25413107778877,247902.24015204996,5.394280451258657,247902.24015204996
144,45,1,205,248,-1,-1,-1,26.169587987009436,2.021326716638779e+25,25.305636516269125,-2.021326716638779e+25
145,44,0,205,248,-1,-1,-1,26.170162222813815,175552.13641391046,5.244406119059852,175552.13641391046
146,62,1,205,247,-1,-1,-1,26.170583877712488,175780.96576866385,5.2449718462259085,175780.96576866385
147,88,0,205,247,-1,-1,-1,27.056422551628202,1.7150604102448806e+25,25.23427942197292,-1.7150604102448806e+25
148,199,1,205,246,-1,-1,-1,27.057073653675616,141873.90067153654,5.151902509362677,141873.90067153654
149,89,1,205,246,-1,-1,-1,27.05756767699495,91430.42202332924,4.961090724383232,91430.42202332924
150,163,0,205,245,-1,-1,-1,27.05807034065947,130307.39963223516,5.114969078246751,130307.39963223516
151,35,1,205,244,-1,-1,-1,27.05856459401548,127749.08708874839,5.1063578052941425,127749.08708874839
152,185,0,205,242,-1,-1,-1,27.059051050804555,159603.72778297518,5.2030430307281765,159603.72778297518
153,34,0,205,241,-1,-1,-1,27.059520355891436,151894.47070490813,5.181541964869674,151894.47070490813
154,113,0,205,241,-1,-1,-1,28.469382379669696,1.5921728798460644e+25,25.20199022212455,-1.5921728798460644e+25
155,68,0,205,240,-1,-1,-1,28.469981350935996,226900.0876389378,5.355834663628875,226900.0876389378
156,111,0,205,239,-1,-1,-1,28.470446074847132,204963.63086448607,5.311676805855158,204963.63086448607
157,115,0,205,238,-1,-1,-1,28.47088786587119,198398.74622570202,5.297538923317254,198398.74622570202
158,57,1,205,238,-1,-1,-1,28.47133950702846,125106.66330741049,5.097280441272748,125106.66330741049
159,5,0,205,237,-1,-1,-1,28.471779929939657,84159.30906433107,4.925102161329862,84159.30906433107
160,6,1,205,236,-1,-1,-1,28.472218472976238,126931.93803733829,5.103570911048327,126931.93803733829
161,86,1,205,236,-1,-1,-1,29.754459614865482,1.322157284649066e+25,25.12128312216327,-1.322157284649066e+25
162,87,0,205,235,-1,-1,-1,29.75508863804862,192780.72999504712,5.285063620463746,192780.72999504712
163,161,1,205,234,-1,-1,-1,29.755720915738493,131464.31531316743,5.11880788388484,131464.31531316743
164,28,0,205,233,-1,-1,-1,29.756244285032153,231521.03073631332,5.364590447267087,231521.03073631332
165,27,1,205,232,-1,-1,-1,29.756689141038805,108536.59668669425,5.0355761995600075,108536.59668669425
166,198,0,205,232,-1,-1,-1,29.75712256366387,76565.80345747022,4.8840348442310795,76565.80345747022
167,97,0,205,232,-1,-1,-1,30.97910688398406,1.007910761934081e+25,25.003422082392028,-1.007910761934081e+25
168,96,1,205,231,-1,-1,-1,30.979706992860883,207510.53961005312,5.317040159738442,207510.53961005312
169,203,0,205,230,-1,-1,-1,30.98014729563147,103990.5385940878,5.016993827536281,103990.5385940878
170,178,1,205,230,-1,-1,-1,30.980592703912407,41524.67183447693,4.618306208949104,41524.67183447693
171,13,0,205,229,-1,-1,-1,30.98103007907048,168428.32659611266,5.226415133777828,168428.32659611266
172,186,1,205,224,-1,-1,-1,30.981484087649733,242381.46284508306,5.384499402243695,242381.46284508306
173,12,1,205,224,-1,-1,-1,30.98191391862929,218714.91221521248,5.339878394706565,218714.91221521248
174,123,0,205,224,-1,-1,-1,30.98241354385391,212253.17616227258,5.326854197758996,212253.17616227258
175,14,1,205,224,-1,-1,-1,30.982839023694396,17903.368982870503,4.252934762432333,17903.368982870503
176,78,0,205,223,-1,-1,-1,31.746631829999387,6.953686071752912e+24,24.84221508031001,-6.953686071752912e+24
177,147,1,205,222,-1,-1,-1,31.74722720682621,222558.64555261118,5.347444469626687,222558.64555261118
178,77,1,205,221,-1,-1,-1,31.747660426888615,167035.5577182866,5.22280893148926,167035.5577182866
179,194,0,205,220,-1,-1,-1,31.74808448087424,99484.81582216205,4.997756800264646,99484.81582216205
180,16,0,205,220,-1,-1,-1,31.74850977770984,78601.37828038928,4.895430161488765,78601.37828038928
181,15,1,205,219,-1,-1,-1,31.74892646400258,119413.27659912941,5.077052615178555,119413.27659912941
182,182,0,205,219,-1,-1,-1,32.39372836705297,3.697275052934007e+24,24.56788176042652,-3.697275052934007e+24
183,23,1,205,218,-1,-1,-1,32.39439459564164,217336.59745819058,5.337132863623156,217336.59745819058
184,101,1,205,215,-1,-1,-1,32.3948844880797,153938.44625970066,5.187347098799766,153938.44625970066
185,100,0,205,214,-1,-1,-1,32.39536867290735,196963.19578550252,5.294385082199494,196963.19578550252
186,205,1,205,213,-1,-1,-1,32.39583785273135,230819.2011221887,5.363271933576233,230819.2011221887
187,24,0,205,213,-1,-1,-1,32.396286313887686,116692.94679672513,5.067044607032236,116692.94679672513
188,127,0,205,210,-1,-1,-1,32.39674866385758,222737.38075377504,5.347793108335188,222737.38075377504
189,124,0,205,209,-1,-1,-1,32.39723253902048,143996.95407825496,5.158353305699439,143996.95407825496
190,128,0,205,209,-1,-1,-1,32.397683484945446,130692.28712256548,5.116249958208329,130692.28712256548
191,22,0,205,209,-1,-1,-1,32.398168354760855,45170.46177666313,4.654854530367274,45170.46177666313
192,104,1,205,209,-1,-1,-1,32.39861230691895,39268.485199224226,4.594044148474219,39268.485199224226
193,141,1,205,209,-1,-1,-1,32.39905549865216,27998.01311094623,4.447127212571887,27998.01311094623
194,153,0,205,208,-1,-1,-1,32.39950245805085,214039.01498126943,5.330492943660918,214039.01498126943
195,25,1,205,208,-1,-1,-1,32.89756875671446,3.104167740107692e+24,24.49194518121852,-3.104167740107692e+24
196,26,0,205,207,-1,-1,-1,32.89817421184853,203112.32584404654,5.3077362793064635,203112.32584404654
197,60,0,205,207,-1,-1,-1,32.89858639892191,146873.29875659666,5.16694284918244,146873.29875659666
198,61,1,205,207,-1,-1,-1,33.67868773173541,2.3878897776967413e+24,24.378014276375733,-2.3878897776967413e+24
199,40,0,205,207,-1,-1,-1,33.679603999014944,149448.99723469903,5.1744930053779905,149448.99723469903
200,41,1,205,206,-1,-1,-1,33.68032131297514,187185.88553763335,5.272273098332533,187185.88553763335
201,63,1,205,206,-1,-1,-1,34.17445088783279,1.6937020806601503e+24,24.22883702104548,-1.6937020806601503e+24
202,49,0,205,206,-1,-1,-1,34.175048833712935,144154.4642220572,5.158828096304418,144154.4642220572
203,50,1,205,205,-1,-1,-1,34.17553112190217,183868.3577288903,5.26450699706777,183868.3577288903
204,53,1,205,205,-1,-1,-1,34.57023294782266,9.469318042440722e+23,23.97631870328317,-9.469318042440722e+23
205,54,0,205,205,-1,-1,-1,34.57080364366993,136479.59806006053,5.135067734804142,136479.59806006053
./input/Dataset_preproc/04_iscas89_s526.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,217,638,-1,-1,-1,0.007416847627609968,-1,-1,-1
1,126,1,217,638,-1,-1,-1,0.7519860970787704,2.886126302618452e+37,37.46031533276233,-2.886126302618452e+37
2,168,1,217,633,-1,-1,-1,2.2071527307853103,2.8861263026181307e+37,37.46031533276228,-2.8861263026181307e+37
3,166,1,217,629,-1,-1,-1,2.208189922850579,244453.1108680229,5.388195568391508,244453.1108680229
4,175,1,217,625,-1,-1,-1,3.3786290236748755,2.886126302273633e+37,37.46031533271044,-2.886126302273633e+37
5,104,0,217,622,-1,-1,-1,4.434283749666065,2.886124391844799e+37,37.460315045235504,-2.886124391844799e+37
6,136,0,217,618,-1,-1,-1,5.148057634942234,2.881723549658765e+37,37.45965231561177,-2.881723549658765e+37
7,148,0,217,615,-1,-1,-1,5.720810703933239,2.87642460355507e+37,37.45885299484365,-2.87642460355507e+37
8,150,1,217,611,-1,-1,-1,6.246367391664535,2.864149856320953e+37,37.456995737124174,-2.864149856320953e+37
9,210,0,217,607,-1,-1,-1,6.596990923862904,2.753617061644945e+36,36.43990354391728,-2.753617061644945e+36
10,127,0,217,604,-1,-1,-1,10.504977478645742,2.753617061644945e+36,36.43990354391728,-2.753617061644945e+36
11,162,1,217,600,-1,-1,-1,14.487292165867984,2.7536170616449407e+36,36.43990354391728,-2.7536170616449407e+36
12,186,1,217,596,-1,-1,-1,18.032847808673978,2.753617061644913e+36,36.439903543917275,-2.753617061644913e+36
13,165,0,217,592,-1,-1,-1,18.033881824929267,125198.67364157861,5.0975997279703,125198.67364157861
14,158,1,217,588,-1,-1,-1,21.542898965999484,2.75361706130025e+36,36.43990354386291,-2.75361706130025e+36
15,156,1,217,584,-1,-1,-1,21.544520902913064,33417.65148231472,4.523975925386506,33417.65148231472
16,119,0,217,580,-1,-1,-1,24.67320652399212,2.75361705500006e+36,36.43990354286926,-2.75361705500006e+36
17,118,0,217,577,-1,-1,-1,24.674250646028668,143540.0821808003,5.156973190542374,143540.0821808003
18,2,0,217,573,-1,-1,-1,28.29624793305993,2.7536121965765406e+36,36.43990277660861,-2.7536121965765406e+36
19,1,1,217,563,-1,-1,-1,28.29727244284004,208940.7556793585,5.320023161092202,208940.7556793585
20,27,0,217,554,-1,-1,-1,28.298194373957813,191463.40331330575,5.28208577434657,191463.40331330575
21,69,1,217,553,-1,-1,-1,28.299036820884794,58266.88817363126,4.765421824592502,58266.88817363126
22,70,0,217,552,-1,-1,-1,28.299876467790455,128262.91275255808,5.1081010981884205,128262.91275255808
23,184,1,217,552,-1,-1,-1,30.571628242731094,2.753606624941011e+36,36.43990189785996,-2.753606624941011e+36
24,152,1,217,549,-1,-1,-1,32.61410307697952,2.75358470825392e+36,36.43989844118098,-2.75358470825392e+36
25,187,0,217,545,-1,-1,-1,34.57394953677431,2.753550207538048e+36,36.439892999705236,-2.753550207538048e+36
26,202,0,217,543,-1,-1,-1,36.29658298101276,2.7534857008539753e+36,36.43988282548542,-2.7534857008539753e+36
27,173,1,217,541,-1,-1,-1,37.848008637782186,2.7430747996966996e+36,36.43823765035065,-2.7430747996966996e+36
28,97,0,217,539,-1,-1,-1,39.25005303276703,2.725102240873114e+36,36.43538280085635,-2.725102240873114e+36
29,141,0,217,537,-1,-1,-1,40.4821376609616,2.634775332862505e+36,36.42074358886244,-2.634775332862505e+36
30,113,0,217,535,-1,-1,-1,41.648700333666056,2.5438748171362902e+36,36.40549573607835,-2.5438748171362902e+36
31,52,1,217,532,-1,-1,-1,42.38571193488315,2.5272763828717922e+36,36.40265273894902,-2.5272763828717922e+36
32,179,1,217,526,-1,-1,-1,42.38669000985101,119813.61303084003,5.078506164700233,119813.61303084003
33,53,0,217,524,-1,-1,-1,42.38749644579366,119081.96147672179,5.075845979581513,119081.96147672179
34,128,1,217,521,-1,-1,-1,42.388302884064615,169307.7128774345,5.228676743010357,169307.7128774345
35,35,1,217,520,-1,-1,-1,42.38909132499248,127749.08708874839,5.1063578052941425,127749.08708874839
36,125,1,217,518,-1,-1,-1,42.38990578893572,270573.41179820115,5.43228511792069,270573.41179820115
37,36,0,217,517,-1,-1,-1,42.39069617399946,206321.63310826043,5.314544766736991,206321.63310826043
38,209,0,217,517,-1,-1,-1,42.391477804630995,101649.63980162067,5.00710584404198,101649.63980162067
39,207,0,217,516,-1,-1,-1,43.046021468006074,2.361431938934272e+36,36.37317543288064,-2.361431938934272e+36
40,88,0,217,514,-1,-1,-1,43.43528857687488,1.9677886540109545e+36,36.29397845216153,-1.9677886540109545e+36
41,99,0,217,512,-1,-1,-1,43.90795843908563,1.9677886540109545e+36,36.29397845216153,-1.9677886540109545e+36
42,22,1,217,509,-1,-1,-1,44.51995520386845,1.9677731994887368e+36,36.2939750413074,-1.9677731994887368e+36
43,21,0,217,503,-1,-1,-1,44.52093334682286,109679.71243460369,5.0401263031214585,109679.71243460369
44,157,1,217,495,-1,-1,-1,44.521791896782815,199461.7346409883,5.2998595916105815,199461.7346409883
45,87,0,217,493,-1,-1,-1,44.522645578719676,192780.72999504712,5.285063620463746,192780.72999504712
46,109,1,217,491,-1,-1,-1,44.52347796270624,256335.74625735145,5.408809173175348,256335.74625735145
47,110,0,217,490,-1,-1,-1,44.524302939884365,184548.65661727166,5.266110888188791,184548.65661727166
48,167,1,217,487,-1,-1,-1,44.525121084880084,101119.915034283,5.004836696023777,101119.915034283
49,154,1,217,486,-1,-1,-1,44.525945039931685,91940.92599886718,4.963508873507972,91940.92599886718
50,122,1,217,484,-1,-1,-1,44.526741018053144,62290.75835889735,4.794423618224912,62290.75835889735
51,161,0,217,477,-1,-1,-1,44.5275448448956,168535.68468683257,5.2266918697282785,168535.68468683257
52,171,0,217,473,-1,-1,-1,44.52834290172905,74506.80336212448,4.872195930838587,74506.80336212448
53,92,0,217,470,-1,-1,-1,44.52913536783308,1392.4553897947667,3.1437812905414155,1392.4553897947667
54,174,1,217,468,-1,-1,-1,46.093324990943074,1.9677731994887368e+36,36.2939750413074,-1.9677731994887368e+36
55,123,0,217,466,-1,-1,-1,47.563958883751184,1.9677731994887368e+36,36.2939750413074,-1.9677731994887368e+36
56,111,0,217,463,-1,-1,-1,48.84672310575843,1.9677731994887368e+36,36.2939750413074,-1.9677731994887368e+36
57,155,1,217,460,-1,-1,-1,49.990920793730766,1.9677731994887368e+36,36.2939750413074,-1.9677731994887368e+36
58,25,1,217,456,-1,-1,-1,51.076363428961486,1.9677701557741672e+36,36.29397436954834,-1.9677701557741672e+36
59,121,1,217,452,-1,-1,-1,51.07716069789603,271602.472698483,5.433933719490711,271602.472698483
60,26,0,217,451,-1,-1,-1,51.07784865377471,203112.32584404654,5.3077362793064635,203112.32584404654
61,30,1,217,441,-1,-1,-1,51.07853986369446,189292.83715634633,5.277134180565335,189292.83715634633
62,163,1,217,441,-1,-1,-1,51.07919354690239,169692.60036776483,5.22966290484264,169692.60036776483
63,44,1,217,438,-1,-1,-1,51.079845836851746,124447.86358608954,5.094987445414388,124447.86358608954
64,208,0,217,435,-1,-1,-1,51.08048496162519,90049.77756812559,4.954482644406468,90049.77756812559
65,85,1,217,434,-1,-1,-1,52.09786706464365,1.950340379465611e+36,36.2901104124002,-1.950340379465611e+36
66,13,1,217,433,-1,-1,-1,52.09865030273795,131571.67340388734,5.119162398331352,131571.67340388734
67,14,0,217,427,-1,-1,-1,52.09936086507514,282096.6310171295,5.450397899556972,282096.6310171295
68,89,0,217,423,-1,-1,-1,52.100098464637995,208569.57797667076,5.319250962382099,208569.57797667076
69,105,0,217,422,-1,-1,-1,52.10079346084967,203405.81805950758,5.308363370981035,203405.81805950758
70,108,0,217,420,-1,-1,-1,52.10146733606234,134022.79656098597,5.1271786758169755,134022.79656098597
71,117,0,217,416,-1,-1,-1,52.10217784298584,126434.55956735012,5.10186580003758,126434.55956735012
72,153,1,217,413,-1,-1,-1,52.102844720706344,85960.98501873057,4.934301383386975,85960.98501873057
73,191,0,217,411,-1,-1,-1,52.103513056878,238171.28176641776,5.3768893939130065,238171.28176641776
74,94,0,217,410,-1,-1,-1,52.10423611989245,71235.65586436987,4.852697427191297,71235.65586436987
75,95,1,217,409,-1,-1,-1,52.10494829667732,177953.07496866633,5.250305496865775,177953.07496866633
76,20,1,217,408,-1,-1,-1,52.105653394944966,159548.2761290598,5.202892116134159,159548.2761290598
77,19,0,217,407,-1,-1,-1,52.10640168003738,140534.58784744848,5.147783224331075,140534.58784744848
78,93,0,217,405,-1,-1,-1,52.107063446659595,193225.54028476213,5.286064530317794,193225.54028476213
79,116,0,217,404,-1,-1,-1,52.10771233867854,134288.97741177806,5.128040366758821,134288.97741177806
80,114,0,217,401,-1,-1,-1,52.10835945699364,51266.20964943287,4.709831209205812,51266.20964943287
81,206,1,217,397,-1,-1,-1,52.10900005279109,172132.23409764736,5.2358622054809345,172132.23409764736
82,107,0,217,397,-1,-1,-1,52.109630356077105,46048.13241878338,4.663212021141679,46048.13241878338
83,203,1,217,394,-1,-1,-1,52.11027618590742,196009.4614059122,5.292277035321809,196009.4614059122
84,200,0,217,394,-1,-1,-1,52.88564362004399,1.8990757761885352e+36,36.27854229413352,-1.8990757761885352e+36
85,132,0,217,393,-1,-1,-1,53.80394177790731,1.898603013461224e+36,36.27843416584982,-1.898603013461224e+36
86,195,0,217,392,-1,-1,-1,54.51734844408929,1.8897900392854606e+36,36.27641355557801,-1.8897900392854606e+36
87,178,1,217,391,-1,-1,-1,54.51821160502732,41524.67183447693,4.618306208949104,41524.67183447693
88,59,1,217,388,-1,-1,-1,55.28447087481618,1.8880505255165076e+36,36.27601361213335,-1.8880505255165076e+36
89,58,0,217,386,-1,-1,-1,55.285762164741755,95609.77026216101,4.980502274641511,95609.77026216101
90,60,1,217,385,-1,-1,-1,55.28682942688465,153126.70124340334,5.18505092676342,153126.70124340334
91,23,1,217,385,-1,-1,-1,55.84084147401154,1.815242588288108e+36,36.25893467219021,-1.815242588288108e+36
92,86,1,217,378,-1,-1,-1,55.84164079697803,252500.99907381486,5.402263100836408,252500.99907381486
93,112,0,217,378,-1,-1,-1,55.84227120503783,193720.59732249644,5.287175799490051,193720.59732249644
94,24,0,217,378,-1,-1,-1,55.842882513068616,116692.94679672513,5.067044607032236,116692.94679672513
95,147,0,217,374,-1,-1,-1,55.843506627716124,77441.3544473888,4.888972940166593,77441.3544473888
96,169,1,217,373,-1,-1,-1,55.84412145195529,225215.10010295035,5.3525975055023,225215.10010295035
97,146,0,217,372,-1,-1,-1,55.84472584165633,73942.20276056563,4.8688923841936615,73942.20276056563
98,68,1,217,370,-1,-1,-1,55.8453339538537,73099.9123610622,4.863916856285769,73099.9123610622
99,7,1,217,369,-1,-1,-1,56.057372994720936,5.143782329930199e+35,35.71128258221198,-5.143782329930199e+35
100,8,0,217,363,-1,-1,-1,56.058078709058464,94551.07842454102,4.975666486657064,94551.07842454102
101,96,0,217,356,-1,-1,-1,56.058661714661866,92489.46038994686,4.966092245654927,92489.46038994686
102,80,0,217,353,-1,-1,-1,56.059213897679,91341.14136872673,4.960666434105258,91341.14136872673
103,159,1,217,349,-1,-1,-1,56.05975720565766,208893.3804706219,5.319924678033775,208893.3804706219
104,151,1,217,349,-1,-1,-1,56.06030601495877,49781.36526208616,4.697066803033116,49781.36526208616
105,190,0,217,346,-1,-1,-1,56.06084736902267,125347.36225623896,5.098115199326439,125347.36225623896
106,102,1,217,346,-1,-1,-1,56.061380255036056,199987.36504922147,5.301002558350288,199987.36504922147
107,9,1,217,345,-1,-1,-1,56.06195733183995,144279.5704453083,5.159204840649999,144279.5704453083
108,10,0,217,344,-1,-1,-1,56.06249399995431,182364.74454175483,5.2609408826168895,182364.74454175483
109,79,1,217,344,-1,-1,-1,56.06302660005167,45921.15453743193,4.662012798443328,45921.15453743193
110,120,1,217,336,-1,-1,-1,56.063576883636415,296503.625784846,5.472030008488556,296503.625784846
111,82,1,217,336,-1,-1,-1,56.06410171696916,207591.08865954587,5.31720870645459,207591.08865954587
112,106,1,217,336,-1,-1,-1,56.06462692981586,198469.3009998731,5.297693340129752,198469.3009998731
113,15,0,217,335,-1,-1,-1,56.06535938475281,180586.7234008706,5.256685818149749,180586.7234008706
114,16,1,217,333,-1,-1,-1,56.06595143582672,221398.6217196107,5.3451749129228725,221398.6217196107
115,43,0,217,331,-1,-1,-1,56.06653912970796,204814.35545390373,5.311360393104195,204814.35545390373
116,201,0,217,331,-1,-1,-1,56.067102482076734,137209.22226344823,5.137383302650054,137209.22226344823
117,90,1,217,331,-1,-1,-1,56.067699159961194,119455.7045753943,5.0772068941985715,119455.7045753943
118,81,1,217,330,-1,-1,-1,56.068265293724835,95629.92791456291,4.980593828406992,95629.92791456291
119,91,0,217,330,-1,-1,-1,56.06882169563323,88512.35086459134,4.947003875647947,88512.35086459134
120,115,1,217,329,-1,-1,-1,56.06938566965982,101601.25377429798,5.006899067238249,101601.25377429798
121,205,0,217,329,-1,-1,-1,56.069951242767274,69180.7988778113,4.8399855728015275,69180.7988778113
122,204,1,217,328,-1,-1,-1,56.070509982760996,298825.89821034763,5.475418233579915,298825.89821034763
123,78,1,217,328,-1,-1,-1,56.07106069801375,47687.893243416824,4.6784081365884305,47687.893243416824
124,103,1,217,328,-1,-1,-1,56.07161199208349,31772.54551704415,4.502052010537564,31772.54551704415
125,197,1,217,325,-1,-1,-1,56.07216078508645,9659.3804813772,3.9849492731911447,9659.3804813772
126,138,0,217,325,-1,-1,-1,56.97270574467257,5.143782329930199e+35,35.71128258221198,-5.143782329930199e+35
127,137,0,217,323,-1,-1,-1,56.9733732608147,171495.8175897152,5.234253533009364,171495.8175897152
128,213,1,217,321,-1,-1,-1,56.97399080498144,127760.30825997573,5.10639595099709,127760.30825997573
129,45,1,217,321,-1,-1,-1,57.76759650092572,5.1299801354870275e+35,35.71011568342272,-5.1299801354870275e+35
130,38,0,217,320,-1,-1,-1,57.76831109588966,31983.251064859563,4.50492260724531,31983.251064859563
131,37,1,217,319,-1,-1,-1,57.76886233501136,127905.39208884246,5.106888853353314,127905.39208884246
132,39,0,217,318,-1,-1,-1,57.769407929852605,16751.994538836112,4.224066522754435,16751.994538836112
133,31,0,217,318,-1,-1,-1,58.28461683075875,5.1285574597429515e+35,35.709995225662844,-5.1285574597429515e+35
134,4,1,217,317,-1,-1,-1,58.285326678771526,165394.43072486736,5.218520881599962,165394.43072486736
