./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
5,321,0,866,2048,9444732965739290427392,8906,8444,12.134014803916216,1.5572641195355172e+105,105.19236227726239,0.49823389451687583
6,204,1,866,2049,4722366482869645213696,8899,8439,12.46623219922185,1.5371138933599776e+105,105.1867060479976,0.4980431636839127
7,638,1,866,2050,2361183241434822606848,8705,8279,12.812503203749657,1.0172701278341645e+105,105.00743629161535,0.49793053922538605
8,697,1,866,2051,2066035336255469780992,8694,8270,13.19289080798626,1.0152389852793281e+105,105.00656828635871,0.49789087506764024
9,92,1,866,2052,1033017668127734890496,8544,8128,13.528322659432888,8.431310723979714e+104,104.92589509490263,0.4976792410170087
10,708,1,866,2053,1033017668127734890496,8540,8124,13.844240229576826,8.431310723979714e+104,104.92589509490263,0.49730519343382956
11,241,0,866,2054,516508834063867445248,7577,7210,14.134040106087923,7.557143062175777e+104,104.87835764380378,0.49722729579654773
12,273,0,866,2055,258254417031933722624,6466,6118,14.44903352111578,7.55704821837481e+104,104.87835219327869,0.4970285781382351
13,390,0,866,2056,129127208515966861312,6875,6489,14.731353394687176,1.0767799928043208e+104,104.03212697751195,0.49698605717335104
14,263,1,866,2057,64563604257983430656,5664,5307,15.03212370723486,8.100671646605006e+103,103.9085210287949,0.49651663054739587
15,187,0,866,2058,64563604257983430656,5664,5307,15.324758667498827,8.100671646605006e+103,103.9085210287949,0.4962868107276935
16,523,1,866,2059,27670116110564327424,3137,2924,15.577823959290981,8.10067164660459e+103,103.90852102879487,0.49623921796255327
17,303,0,866,2060,27670116110564327424,3137,2924,15.952202688902617,8.10067164660459e+103,103.90852102879487,0.4961312429370481
18,808,1,866,2061,0,0,0,16.19723952934146,0,0,0.4951195001070395
./input/Dataset_preproc/11_emptyroom_d28_g14_corners_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,884,2938,21489990235865316,133426,125939,0.771679,1.7547852636967868e+86,86.24422397863806,0
1,495,0,884,2938,21319465919636214,127711,120492,3.5768015794456005,1.7547852604491143e+86,86.24422397783428,0.49995905619316616
2,475,1,884,2939,130180736676672,82641,78073,4.790879148989916,1.7195941853454916e+86,86.23542596791935,0.49945920298639884
3,672,0,884,2940,129148358627200,75571,71338,5.951263461261988,1.7195747594845572e+86,86.23542106176654,0.49895404940838634
4,119,0,884,2941,92362181524800,75291,71055,7.122902363538742,1.667035316717891e+86,86.2219448006038,0.49865596771283965
5,321,0,884,2942,67219007484200,69126,65246,8.182527605444193,1.6670039907570888e+86,86.2219366395171,0.49823389451687583
6,204,1,884,2943,494525634668,26774,25464,8.772438313812017,1.6102536747713257e+86,86.2068942989356,0.4980431636839127
7,638,1,884,2944,45965988900,13391,12738,9.21657183021307,1.599401148308174e+86,86.203957403488,0.49793053922538605
8,697,1,884,2945,3535845300,10650,10127,9.640651900321245,3.0801563924679457e+84,84.48857276801392,0.49789087506764024
9,92,1,884,2946,571041900,4530,4343,9.970252148807049,3.077453230994563e+84,84.48819146154638,0.4976792410170087
10,708,1,884,2947,0,0,0,10.160561826080084,0,0,0.49730519343382956
./input/Dataset_preproc/15_sort_num_s_5_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k2_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/09_coins_p05_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,915,2767,34696611785148670404845769889959617037586522963968,15140255,13712121,94.883758,9.68825996562063e+134,134.98624578373943,0
1,495,0,915,2767,30522796783170884357781671548041397966780288204800,14051934,12728061,381.3429590128362,9.688259861806246e+134,134.98624577908575,0.49995905619316616
2,475,1,915,2768,3671727599939541735346895022554898118753438924800,9223624,8278126,492.1940805055201,4.9928961084479237e+132,132.69835252940436,0.49945920298639884
3,672,0,915,2769,3643042228065014065539497405191187977200677683200,9223769,8278271,604.9656116440892,4.9928960996973124e+132,132.6983525286432,0.49895404940838634
4,119,0,915,2770,1821521114032507032769748702595593988600338841600,9223752,8278256,717.8376512788236,4.96827087662745e+132,132.69620526611732,0.49865596771283965
5,321,0,915,2771,1618788202292125716009302061656693425390208679936,8211779,7364757,812.5075380727649,4.968179755095729e+132,132.69619730078242,0.49823389451687583
6,204,1,915,2772,239820474413648254223600305430621248205956841472,3406383,3050560,857.0589581876993,4.937067082535989e+132,132.69346902824793,0.4980431636839127
7,638,1,915,2773,7494389825426507944487509544706914006436151296,3404192,3048574,900.2331528328359,3.397065773462469e+132,132.53110395569408,0.49793053922538605
8,697,1,915,2774,0,0,0,900.4404336512089,0,0,0.49789087506764024
./input/Dataset_preproc/09_coins_p02_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,915,2767,34696611785148670404845769889959617037586522963968,15140347,13712209,93.736746,7.939184610480666e+134,134.89977590074537,0
1,495,0,915,2767,30522796783170884357781671548041397966780288204800,14052026,12728149,379.338158544153,7.93918452540847e+134,134.89977589609168,0.49995905619316616
2,475,1,915,2768,3671727599939541735346895022554898118753438924800,9223716,8278214,490.7054382748902,4.091500856354164e+132,132.6118826464103,0.49945920298639884
3,672,0,915,2769,3643042228065014065539497405191187977200677683200,9223861,8278359,601.6575007587671,4.0915008491833485e+132,132.61188264564913,0.49895404940838634
4,119,0,915,2770,1821521114032507032769748702595593988600338841600,9223844,8278344,713.8008944354951,4.071321354339108e+132,132.60973538312322,0.49865596771283965
5,321,0,915,2771,1618788202292125716009302061656693425390208679936,8211871,7364845,808.4542181007564,4.071246683483362e+132,132.60972741778835,0.49823389451687583
6,204,1,915,2772,239820474413648254223600305430621248205956841472,3406475,3050648,851.9896372631192,4.0457509544201723e+132,132.60699914525387,0.4980431636839127
7,638,1,915,2773,7494389825426507944487509544706914006436151296,3403906,3048303,895.5828220285475,1.2583616238834753e+132,132.09980546518597,0.49793053922538605
8,697,1,915,2774,0,0,0,895.7979449145496,0,0,0.49789087506764024
./input/Dataset_preproc/09_coins_p03_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,915,2767,34696611785148670404845769889959617037586522963968,15140255,13712121,93.866992,4.943737093066267e+134,134.6940553670026,0
1,495,0,915,2767,30522796783170884357781671548041397966780288204800,14051934,12728061,381.0670720152557,4.943737040091737e+134,134.6940553623489,0.49995905619316616
2,475,1,915,2768,3671727599939541735346895022554898118753438924800,9223624,8278126,492.5235947109759,2.5477811062823793e+132,132.40616211266752,0.49945920298639884
3,672,0,915,2769,3643042228065014065539497405191187977200677683200,9223730,8278231,604.6860412657261,2.5477811019900162e+132,132.40616211193583,0.49895404940838634
4,119,0,915,2770,1821521114032507032769748702595593988600338841600,9223713,8278216,716.8400090113282,2.5352153131738846e+132,132.40401484940992,0.49865596771283965
5,321,0,915,2771,1618788202292125716009302061656693425390208679936,8211740,7364717,811.4879473149776,2.535168815567712e+132,132.40400688407505,0.49823389451687583
6,204,1,915,2772,239820474413648254223600305430621248205956841472,3406344,3050520,855.0759891830385,2.519292603125616e+132,132.40127861154056,0.4980431636839127
7,638,1,915,2773,7494389825426507944487509544706914006436151296,3403775,3048175,898.5516643710434,7.835828667711754e+131,131.89408493147266,0.49793053922538605
8,697,1,915,2774,0,0,0,898.7522166743875,0,0,0.49789087506764024
./input/Dataset_preproc/09_coins_p01_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,915,2767,34696611785148670404845769889959617037586522963968,15140347,13712209,94.072742,7.939184610480666e+134,134.89977590074537,0
1,495,0,915,2767,30522796783170884357781671548041397966780288204800,14052026,12728149,380.9757793918252,7.93918452540847e+134,134.89977589609168,0.49995905619316616
2,475,1,915,2768,3671727599939541735346895022554898118753438924800,9223716,8278214,493.26792439073324,4.091500856354164e+132,132.6118826464103,0.49945920298639884
3,672,0,915,2769,3643042228065014065539497405191187977200677683200,9223861,8278359,605.8230663612485,4.0915008491833485e+132,132.61188264564913,0.49895404940838634
4,119,0,915,2770,1821521114032507032769748702595593988600338841600,9223844,8278344,719.7775979936123,4.071321354339108e+132,132.60973538312322,0.49865596771283965
5,321,0,915,2771,1618788202292125716009302061656693425390208679936,8211871,7364845,815.50331126526,4.071246683483362e+132,132.60972741778835,0.49823389451687583
6,204,1,915,2772,239820474413648254223600305430621248205956841472,3406475,3050648,858.7482464946806,4.0457509544201723e+132,132.60699914525387,0.4980431636839127
7,638,1,915,2773,7494389825426507944487509544706914006436151296,3403906,3048303,902.6452236436307,1.2583616238834753e+132,132.09980546518597,0.49793053922538605
8,697,1,915,2774,0,0,0,902.8920906186104,0,0,0.49789087506764024
./input/Dataset_preproc/09_coins_p04_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,915,2767,34696611785148670404845769889959617037586522963968,15140347,13712209,96.492354,7.939184610480666e+134,134.89977590074537,0
1,495,0,915,2767,30522796783170884357781671548041397966780288204800,14052026,12728149,386.3076140098274,7.93918452540847e+134,134.89977589609168,0.49995905619316616
2,475,1,915,2768,3671727599939541735346895022554898118753438924800,9223716,8278214,498.72257773578167,4.091500856354164e+132,132.6118826464103,0.49945920298639884
3,672,0,915,2769,3643042228065014065539497405191187977200677683200,9223861,8278359,612.0216587372124,4.0915008491833485e+132,132.61188264564913,0.49895404940838634
4,119,0,915,2770,1821521114032507032769748702595593988600338841600,9223844,8278344,725.3122414201498,4.071321354339108e+132,132.60973538312322,0.49865596771283965
5,321,0,915,2771,1618788202292125716009302061656693425390208679936,8211871,7364845,821.1125824898481,4.071246683483362e+132,132.60972741778835,0.49823389451687583
6,204,1,915,2772,239820474413648254223600305430621248205956841472,3406475,3050648,864.9495354443789,4.0457509544201723e+132,132.60699914525387,0.4980431636839127
7,638,1,915,2773,7494389825426507944487509544706914006436151296,3403906,3048303,908.0127826035023,1.2583616238834753e+132,132.09980546518597,0.49793053922538605
8,697,1,915,2774,0,0,0,908.2404883019626,0,0,0.49789087506764024
./input/Dataset_preproc/16_uts_k3_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/08_bomb_b5_t1_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,936,1836,161390617380431786853494948250188242145606612051826469551916209783790476376052574664352834580008614464743948248296718336,7026,5803,0.01872,3.2854019948328352e+221,221.51658851650046,0
1,495,0,936,1836,151303703794154800175151513984551477011506198798587315204921446672303571602549288747830782418758076060697451482778173440,6929,5713,0.5343144200742245,3.2817587388970683e+221,221.51610665038646,0.49995905619316616
2,475,1,936,1837,18912962974269350021893939248068934626438274849823414400615180834037946450318661093478847802344759507587181435347271680,6803,5598,0.9607199653983116,2.7783421073097046e+221,221.44378572094413,0.49945920298639884
3,672,0,936,1838,9456481487134675010946969624034467313219137424911707200307590417018973225159330546739423901172379753793590717673635840,6780,5581,1.3251328654587269,2.772530090168013e+221,221.44287626822896,0.49895404940838634
4,119,0,936,1839,9419542106325555186685458023940582675276875169345645844056388891952492860998551911791223026558425145380334503932723200,6764,5571,1.6943660154938698,2.7724422270253323e+221,221.44286250495807,0.49865596771283965
5,321,0,936,1840,9419542106257018997574817215097524941491480774435123491841008616184553194509059880533110101629770294086223326189977600,6376,5247,1.9732343964278698,2.7724422270253323e+221,221.44286250495807,0.49823389451687583
6,204,1,936,1841,2193158051524548557953633650927228140991991566129756041765447849450761730435551116367129166989999426083225600,5389,4441,2.2722916156053543,4.459569253464944e+204,204.64929291255126,0.4980431636839127
7,638,1,936,1842,1096579025762274278976816825463614070495995783064878020882723924725380865217775558183564583494999713041612800,5389,4441,2.5896552950143814,4.4411114461815036e+204,204.64749167158718,0.49793053922538605
8,697,1,936,1843,548289512881137139488408412731807035247997891532439010441361962362690432608887779091782291747499856520806400,4836,3999,2.9230920001864433,4.4223777285012377e+204,204.64565583421685,0.49789087506764024
9,92,1,936,1844,274144756440568569744204206365903517623998945766219505220680981181345216304443889545891145873749928260403200,4813,3978,3.231671940535307,4.332705194245947e+204,204.63675913979185,0.4976792410170087
10,708,1,936,1845,137072378220284284872102103182951758811999472883109752610340490590672608152221944772945572936874964130201600,4813,3978,3.5376599840819836,4.3093535894324784e+204,204.6344121301151,0.49730519343382956
11,241,0,936,1846,137064011986262050723855514919818033729064170180907414368604019613463704794790778882761677333058016195379200,4794,3965,3.895751278847456,4.309353585459592e+204,204.63441212971472,0.49722729579654773
12,273,0,936,1847,137064011986262050723855514919818033729064170180907414368604019613463704794790778882761677333058016195379200,4792,3963,4.2234219163656235,4.309353585459592e+204,204.63441212971472,0.4970285781382351
13,390,0,936,1848,137064011986254259536811437015743230783737570609137151276204194946856724193994617829221628278048710197248000,4771,3948,4.521406088024378,4.309353585459592e+204,204.63441212971472,0.49698605717335104
14,263,1,936,1849,0,0,0,4.708821564912796,0,0,0.49651663054739587
./input/Dataset_preproc/10_comm_p02_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,939,3057,21741531537179254919660638153134313861019598848,661124,617885,2.885854,6.070370361828146e+127,127.78321518880037,0
1,495,0,939,3057,10870765768589627459830319076567156930509799424,553501,517084,11.47178715839982,5.827805990103638e+127,127.76550508550875,0.49995905619316616
2,475,1,939,3058,5435382884294813729915159538283578465254899712,448524,418265,15.648534435778856,5.376087112843678e+127,127.73046629730783,0.49945920298639884
3,672,0,939,3059,5237819283939151247914460501860124474275266560,434890,405076,20.20002729818225,5.360859561695602e+127,127.72923443017261,0.49895404940838634
4,119,0,939,3060,5237819283939151247914460501860124474275266560,434890,405076,24.540675915777683,5.360859561695602e+127,127.72923443017261,0.49865596771283965
5,321,0,939,3061,2618909641969575623957230250930062237137633280,434877,405065,29.000990346074104,5.16948384326077e+127,127.71344718231748,0.49823389451687583
6,204,1,939,3062,1309454820984787811978615125465031118568816640,434864,405054,33.41874527186155,5.168598701572608e+127,127.71337281414522,0.4980431636839127
7,638,1,939,3063,30855466281082213496537015165151807893667840,226283,209747,36.071623753756285,1.3671074071863986e+117,117.13580263637904,0.49793053922538605
8,697,1,939,3064,0,0,0,36.29082488268614,0,0,0.49789087506764024
./input/Dataset_preproc/16_uts_k4_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/14_safe_safe_30_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,941,2256,122222158580069165176106741304562689663088103619956175038168426961262877985800202371003842560,16612,15563,0.043785,1.5013125012192314e+175,175.1764711009236,0
1,495,0,941,2256,120185122603734679089838295616153311502036635226290238787532286511908496686036865664820445184,16571,15527,0.8118132837116718,1.5013122900543234e+175,175.17647103983853,0.49995905619316616
2,475,1,941,2257,2037035976334486086268445688409378161051468393665936250636140449354381299763336706183397376,104,83,1.0782776810228825,3.0689610218409713e+172,172.4869913725938,0.49945920298639884
3,672,0,941,2258,1018517988167243043134222844204689080525734196832968125318070224677190649881668353091698688,104,83,1.346696600317955,3.0625410586481034e+172,172.48608191987864,0.49895404940838634
4,119,0,941,2259,1018517988167243043134222844204689080525734196832968125318070224677190649881668353091698688,104,83,1.6891421601176262,3.0625410586481034e+172,172.48608191987864,0.49865596771283965
5,321,0,941,2260,1018517988167243043134222844204689080525734196832968125318070224677190649881668353091698688,104,83,1.9807451404631138,3.0625410586481034e+172,172.48608191987864,0.49823389451687583
6,204,1,941,2261,0,0,0,2.1832903549075127,0,0,0.4980431636839127
./input/Dataset_preproc/10_comm_p01_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,944,3016,10724086202258860800789708800000000000000,886871,825746,4.644217,3.3315413009595136e+129,129.52264520156564,0
1,495,0,944,3016,10463789611210344892971488378880000000000,874769,813281,18.889560110867023,3.331522908926999e+129,129.5226428040026,0.49995905619316616
2,475,1,944,3017,391533119517373366632710144000000000000,454138,422165,23.911136109381914,1.197022353645653e+125,125.07810226066064,0.49945920298639884
3,672,0,944,3018,337905308056289661408461935607808000000,340767,315450,27.641580570489168,1.1970202569825078e+125,125.0781014999647,0.49895404940838634
4,119,0,944,3019,168952654028144830704230967803904000000,340748,315433,31.38954435661435,1.1957969806174893e+125,125.07765745249371,0.49865596771283965
5,321,0,944,3020,168952654028144830704230967803904000000,340748,315433,35.30404492467642,1.1957969806174893e+125,125.07765745249371,0.49823389451687583
6,204,1,944,3021,84476327014072415352115483901952000000,340729,315416,39.242060888558626,1.1396783396835625e+125,125.05678229430816,0.4980431636839127
7,638,1,944,3022,0,0,0,39.46368934959173,0,0,0.49793053922538605
./input/Dataset_preproc/11_emptyroom_d12_g6_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,952,3350,6198727824,60431,58269,0.315329,3.1188744712266883e+63,63.49399789558092,0
1,495,0,952,3350,5682167172,59461,57337,1.869837176054716,3.118874471192817e+63,63.4939978955762,0.49995905619316616
2,475,1,952,3351,114791256,31469,30357,2.5711124315857887,7.753893384823935e+58,58.889519825211174,0.49945920298639884
3,672,0,952,3352,105225318,30185,29089,3.2189665026962757,7.753879345602088e+58,58.88951903887561,0.49895404940838634
4,119,0,952,3353,105225318,30182,29085,3.917514033615589,7.753879345602088e+58,58.88951903887561,0.49865596771283965
5,321,0,952,3354,105225318,30503,29393,4.596586141735315,7.753879345602088e+58,58.88951903887561,0.49823389451687583
6,204,1,952,3355,0,0,0,4.846462152898312,0,0,0.4980431636839127
./input/Dataset_preproc/16_uts_k5_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/15_sort_num_s_4_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,956,3590,18512297918464,75510588,74148917,372.673755,2.574639174984209e+80,80.41071637306905,0
1,495,0,956,3590,18292881092864,73365477,72024645,1508.3714122250676,2.574639174484114e+80,80.4107163729847,0.49995905619316616
2,475,1,956,3591,1217615710976,14430873,14074914,1616.656572829932,1.8682624426041704e+74,74.27143788333358,0.49945920298639884
3,672,0,956,3592,1112217266048,12905270,12583532,1716.7150400951505,1.8682622557284958e+74,74.27143783989264,0.49895404940838634
./input/Dataset_preproc/08_bomb_b10_t10_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,960,1800,3121748550315992231381597229793166305748598142664971150859156959625371738819765620120306103063491971159826931121406622895447975679288285306290176,10220,5881,0.018052,4.371562063477725e+289,289.64063664848777,0
1,495,0,960,1800,1560874275157996115690798614896583152874299071332485575429578479812685869409882810060153051531745985579913465560703311447723987839644142653145088,10213,5876,0.5859839804470539,4.371325344155879e+289,289.64061313088075,0.49995905619316616
2,475,1,960,1801,780437137578998057845399307448291576437149535666242787714789239906342934704941405030076525765872992789956732780351655723861993919822071326572544,10207,5871,0.8780611716210842,4.3657889245983625e+289,289.6400627347863,0.49945920298639884
3,672,0,960,1802,390218568789499028922699653724145788218574767833121393857394619953171467352470702515038262882936496394978366390175827861930996959911035663286272,10173,5857,1.18757975846529,4.345750439783316e+289,289.63806478279054,0.49895404940838634
4,119,0,960,1803,292663926592124271692024740293109341163931075874841045393045964964878600514353026886278697162202372296233774792631870896448247719933276747464704,10140,5844,1.5121417120099068,4.116678810585114e+289,289.61454698401667,0.49865596771283965
5,321,0,960,1804,219497944944093203769018555219832005872948306906130784044784473723658950385764770164709022871651779222175331094473903172336185789949957560598528,10107,5831,1.8980856016278267,4.086558828914822e+289,289.61135775527714,0.49823389451687583
6,204,1,960,1805,54874486236023300942254638804958001468237076726532696011196118430914737596441192541177255717912944805543832773618475793084046447487489390149632,9751,5649,2.2144293189048767,4.075422017868624e+289,289.6101725874421,0.4980431636839127
7,638,1,960,1806,27437243118011650471127319402479000734118538363266348005598059215457368798220596270588627858956472402771916386809237896542023223743744695074816,9449,5502,2.5412012115120888,4.035043021801364e+289,289.6058481695491,0.49793053922538605
8,697,1,960,1807,13718621559005825235563659701239500367059269181633174002799029607728684399110298135294313929478236201385958193404618948271011611871872347537408,9121,5347,2.8239281103014946,4.015707285394691e+289,289.6037620485167,0.49789087506764024
9,92,1,960,1808,3429655389751456308890914925309875091764817295408293500699757401932171099777574533823578482369559050346489548351154737067752902967968086884352,8765,5165,3.196088332682848,3.7707883828939606e+289,289.57643216042993,0.4976792410170087
10,708,1,960,1809,1714827694875728154445457462654937545882408647704146750349878700966085549888787266911789241184779525173244774175577368533876451483984043442176,8758,5160,3.55053473636508,3.2426338199462875e+289,289.5108979079836,0.49730519343382956
11,241,0,960,1810,1286120771156796115834093096991203159411806485778110062762409025724564162416590450183841930888584643879933580631683026400407338612988032581632,8725,5147,3.921004958450794,3.188014607799817e+289,289.5035203027091,0.49722729579654773
12,273,0,960,1811,643060385578398057917046548495601579705903242889055031381204512862282081208295225091920965444292321939966790315841513200203669306494016290816,8236,4870,4.24164854362607,4.0206775768572534e+288,288.60429924788383,0.4970285781382351
13,955,1,960,1812,321530192789199028958523274247800789852951621444527515690602256431141040604147612545960482722146160969983395157920756600101834653247008145408,8230,4865,4.630664836615324,3.995235325869287e+288,288.6015423650559,0.49700226946721765
14,390,0,960,1813,241147644591899271718892455685850592389713716083395636767951692323355780453110709409470362041609620727487546368440567450076375989935256109056,8197,4852,4.9851930141448975,3.9650334951619335e+288,288.59824686043106,0.49698605717335104
15,263,1,960,1814,60286911147974817929723113921462648097428429020848909191987923080838945113277677352367590510402405181871886592110141862519093997483814027264,7841,4670,5.295699991285801,3.8388468720937237e+288,288.5842007888741,0.49651663054739587
16,187,0,960,1815,45215183360981113447292335441096986073071321765636681893990942310629208834958258014275692882801803886403914944082606396889320498112860520448,7834,4665,5.612672470510006,3.794181353237408e+288,288.57911808533703,0.4962868107276935
17,523,1,960,1816,11303795840245278361823083860274246518267830441409170473497735577657302208739564503568923220700450971600978736020651599222330124528215130112,7819,4653,5.914477210491896,1.389473059662249e+288,288.14285013070787,0.49623921796255327
18,303,0,960,1817,8477846880183958771367312895205684888700872831056877855123301683242976656554673377676692415525338228700734052015488699416747593396161347584,7786,4640,6.180383279919624,1.3829342568844655e+288,288.1408015347362,0.4961312429370481
19,808,1,960,1818,4238923440091979385683656447602842444350436415528438927561650841621488328277336688838346207762669114350367026007744349708373796698080673792,7484,4493,6.549570024013519,1.3774861372767752e+288,288.13908723689985,0.4951195001070395
20,222,1,960,1819,1059730860022994846420914111900710611087609103882109731890412710405372082069334172209586551940667278587591756501936087427093449174520168448,7128,4311,6.807006649672985,1.232396357405676e+288,288.0907504060024,0.4945172536976497
21,120,1,960,1820,176621810003832474403485685316785101847934850647018288648402118400895347011555695368264425323444546431265292750322681237848908195753361408,7093,4279,7.140558898448944,1.2061051641807663e+288,288.08138517698507,0.4941727096414101
22,243,1,960,1821,29436968333972079067247614219464183641322475107836381441400353066815891168592615894710737553907424405210882125053780206308151365958893568,6763,4105,7.476533617824316,1.1833245797439604e+288,288.0731038856738,0.49416426731119373
23,492,1,960,1822,14718484166986039533623807109732091820661237553918190720700176533407945584296307947355368776953712202605441062526890103154075682979446784,6756,4100,7.775260489434004,1.1781030708780948e+288,288.0711832880363,0.4941074718137268
24,779,1,960,1823,7359242083493019766811903554866045910330618776959095360350088266703972792148153973677684388476856101302720531263445051577037841489723392,6749,4095,8.110532496124506,1.142448643230417e+288,288.05783668623604,0.4939680515500722
25,427,1,960,1824,1839810520873254941702975888716511477582654694239773840087522066675993198037038493419421097119214025325680132815861262894259460372430848,6393,3913,8.443698644638062,1.1247839825077384e+288,288.05106912314693,0.4936755489151954
26,457,0,960,1825,919905260436627470851487944358255738791327347119886920043761033337996599018519246709710548559607012662840066407930631447129730186215424,6378,3901,8.835519168525934,1.1028273777941229e+288,288.04250753896923,0.4934200843545693
27,929,1,960,1826,459952630218313735425743972179127869395663673559943460021880516668998299509259623354855274279803506331420033203965315723564865093107712,6371,3896,9.147361271083355,1.0950138699627453e+288,288.03941962018996,0.4932899445502266
28,803,0,960,1827,229976315109156867712871986089563934697831836779971730010940258334499149754629811677427637139901753165710016601982657861782432546553856,6363,3890,9.471636675298214,1.0233966188498888e+288,288.0100439777941,0.4929280972014785
29,48,1,960,1828,57494078777289216928217996522390983674457959194992932502735064583624787438657452919356909284975438291427504150495664465445608136638464,6007,3708,9.75514828786254,1.0008889491786265e+288,288.0003858942282,0.49277989280535256
30,939,0,960,1829,28747039388644608464108998261195491837228979597496466251367532291812393719328726459678454642487719145713752075247832232722804068319232,6000,3703,10.116011332720518,9.76353907089228e+287,287.9896072685234,0.49257971039700615
31,704,0,960,1830,14373519694322304232054499130597745918614489798748233125683766145906196859664363229839227321243859572856876037623916116361402034159616,5993,3698,10.355087250471115,9.673540339536138e+287,287.985585447044,0.4924919257914521
32,848,0,960,1831,7186759847161152116027249565298872959307244899374116562841883072953098429832181614919613660621929786428438018811958058180701017079808,5959,3684,10.65057934448123,9.421362857913918e+287,287.97411373069735,0.49240117041811254
33,934,0,960,1832,3593379923580576058013624782649436479653622449687058281420941536476549214916090807459806830310964893214219009405979029090350508539904,5952,3679,10.983053792268038,9.365531810722377e+287,287.97153244331344,0.4921272813433791
34,662,1,960,1833,1796689961790288029006812391324718239826811224843529140710470768238274607458045403729903415155482446607109504702989514545175254269952,5650,3532,11.30989919230342,9.297584763035403e+287,287.96837014636964,0.49206414401184856
35,282,0,960,1834,1796689961790288029006812391324718239826811224843529140710470768238274607458045403729903415155482446607109504702989514545175254269952,5650,3532,11.676111679524183,9.297584763035403e+287,287.96837014636964,0.49194068478831304
36,75,0,960,1835,1347517471342716021755109293493538679870108418632646855532853076178705955593534052797427561366611834955332128527242135908881440702464,5617,3519,11.988653279840946,9.198437556452981e+287,287.9637140644937,0.4919353966524916
37,126,1,960,1836,673758735671358010877554646746769339935054209316323427766426538089352977796767026398713780683305917477666064263621067954440720351232,5592,3495,12.312963109463453,9.198304068453206e+287,287.96370776195346,0.4918154424558616
38,301,0,960,1837,561465613059465009064628872288974449945878507763602856472022115074460814830639188665594817236088264564721720219684223295367266959360,5585,3490,12.637430783361197,9.143917647831143e+287,287.9611323060515,0.4918037595620343
39,135,1,960,1838,280732806529732504532314436144487224972939253881801428236011057537230407415319594332797408618044132282360860109842111647683633479680,5254,3332,12.97455708310008,8.963302740676867e+287,287.95246806521527,0.4917608046017778
40,645,0,960,1839,140366403264866252266157218072243612486469626940900714118005528768615203707659797166398704309022066141180430054921055823841816739840,5247,3327,13.28202061727643,8.561024460768549e+287,287.93252573792915,0.49150425032687844
41,532,1,960,1840,35091600816216563066539304518060903121617406735225178529501382192153800926914949291599676077255516535295107513730263955960454184960,5232,3315,13.560178060084581,8.303660523033633e+287,287.919269585689,0.49131129259359446
42,621,1,960,1841,17545800408108281533269652259030451560808703367612589264750691096076900463457474645799838038627758267647553756865131977980227092480,5225,3310,13.943571638315916,8.222704201184514e+287,287.9150146674811,0.4905588866387389
43,7,1,960,1842,8772900204054140766634826129515225780404351683806294632375345548038450231728737322899919019313879133823776878432565988990113546240,5218,3305,14.218172118067741,8.031032536538134e+287,287.9047713853899,0.49038209919230774
