"./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
41,116,0,192,209,1536,113,95,66.6617563749896,2.02703905921006E+027,27.3068621172357,134288.977411778
42,40,0,192,209,768,106,90,67.4676842900226,2.01187532841944E+027,27.3036010649241,149448.997234699
43,117,0,192,206,384,93,79,68.1722490560496,1.34566395070077E+027,27.128936618151,126434.55956735
44,160,1,192,206,96,82,70,69.9922744859941,9.88059591428594E+026,26.9947831383611,132098.362999623
45,168,1,192,205,32,57,48,70.6589117819676,6.0903250974819E+026,26.7846404756007,-6.0903250974819E+026
46,37,1,192,203,32,57,48,70.9274064389756,6.0903250974819E+026,26.7846404756007,127905.392088842
47,151,0,192,200,16,46,39,71.4933673529886,5.6717526884768E+026,26.7537172855792,-5.6717526884768E+026
48,147,1,192,198,8,27,22,71.9849402540131,2.12012649772647E+026,26.3263617739597,-2.12012649772647E+026
49,41,1,192,195,4,20,17,72.4357357119443,1.77100068321837E+026,26.2482187287327,187185.885537633
50,47,1,192,193,2,8,7,73.4046416820493,1.00933507162441E+026,26.0040353640571,144910.279278811
"./input/Dataset_preproc/13_ring2_r8_p_t1.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,100,286,629856,1274,1090,0.003504,3.41800727923464E+018,18.5337729832905,0
1,31,0,100,286,551124,1065,912,0.623070547007956,3.40365458129941E+018,18.5319454794245,-3.40365458129941E+018
2,32,0,100,266,551124,1065,912,0.912610482075252,3.40365458129941E+018,18.5319454794245,169889.648196142
3,70,0,100,264,551124,1065,912,1.16573384101503,3.40365458129941E+018,18.5319454794245,128262.912752558
4,39,0,100,261,551124,1065,912,1.46610627905466,3.40365458129941E+018,18.5319454794245,16751.9945388361
5,14,0,100,258,498636,985,840,2.93950840400066,3.39847296477438E+018,18.5312838194117,-3.39847296477438E+018
6,42,0,100,255,433026,935,794,5.15665276302025,3.39360555727684E+018,18.530661362362,-3.39360555727684E+018
7,26,0,100,253,139968,749,650,6.75222095299978,3.36584426716845E+018,18.5270940179161,-3.36584426716845E+018
8,27,0,100,234,139968,749,650,7.01086055499036,3.36584426716845E+018,18.5270940179161,191463.403313306
9,25,0,100,232,139968,749,650,7.28975390002597,3.36584426716845E+018,18.5270940179161,83266.9852289335
10,71,0,100,230,93312,980,855,8.02855953108519,3.34703218066902E+018,18.5246598879837,-3.34703218066902E+018
11,11,0,100,228,67068,721,638,9.74960794800427,3.32385921449764E+018,18.5216426205087,-3.32385921449764E+018
12,10,0,100,210,67068,721,638,9.99184906005394,3.32385921449764E+018,18.5216426205087,182364.744541755
13,19,0,100,208,67068,721,638,10.2834338330431,3.32385921449764E+018,18.5216426205087,140534.587847448
14,12,0,100,205,67068,721,638,10.5671009500511,3.32385921449764E+018,18.5216426205087,81285.0877847875
15,36,0,100,203,46656,380,327,11.9531463810708,3.2773713450255E+018,18.5155256522333,-3.2773713450255E+018
16,35,0,100,186,46656,380,327,12.2454006880289,3.2773713450255E+018,18.5155256522333,172250.912911252
17,37,0,100,185,46656,380,327,12.5022396740969,3.2773713450255E+018,18.5155256522333,172094.607911158
18,72,0,100,183,46656,380,327,12.7775155850686,3.2773713450255E+018,18.5155256522333,34401.9521174581
19,38,0,100,181,46656,380,327,13.0379603219917,3.2773713450255E+018,18.5155256522333,31983.2510648596
20,45,1,100,179,21384,363,313,14.3304485130357,3.14973834130992E+018,18.4982744770768,-3.14973834130992E+018
21,17,0,100,178,17496,339,292,15.0422726520337,3.00651243140399E+018,18.4780630039171,-3.00651243140399E+018
22,2,0,100,161,14256,296,253,15.4836773170391,2.99753621031277E+018,18.4767644380908,214158.199514886
23,78,0,100,159,14256,296,253,15.7266778460471,2.99753621031277E+018,18.4767644380908,252312.106756583
24,24,0,100,158,14256,296,253,16.0105311530642,2.99753621031277E+018,18.4767644380908,116692.946796725
25,7,0,100,156,14256,296,253,16.2515183360083,2.99753621031277E+018,18.4767644380908,5770.74048461536
26,98,0,100,155,9720,241,202,17.0936196800321,2.81739869264984E+018,18.4498483087415,-2.81739869264984E+018
27,40,0,100,139,9720,241,202,17.376695325016,2.81739869264984E+018,18.4498483087415,149448.997234699
28,8,0,100,137,9720,241,202,17.6297827850794,2.81739869264984E+018,18.4498483087415,94551.078424541
29,5,0,100,136,9720,241,202,17.8940346980235,2.81739869264984E+018,18.4498483087415,84159.3090643311
30,69,0,100,134,6480,233,195,18.3621058739955,2.42678327161605E+018,18.385030992589,-2.42678327161605E+018
31,6,0,100,133,4752,161,133,19.3555274450919,2.39365680475337E+018,18.3790618827094,-2.39365680475337E+018
32,60,0,100,125,4752,161,133,19.6057918600272,2.39365680475337E+018,18.3790618827094,146873.298756597
33,88,0,100,123,2376,154,128,20.3510713450378,2.3380803325356E+018,18.3688594287153,-2.3380803325356E+018
34,57,0,100,123,1584,145,121,21.0340199290076,2.0540655748519E+018,18.312614304082,-2.0540655748519E+018
35,86,1,100,122,1008,135,112,21.970601189998,1.82741137888081E+018,18.2618363248385,-1.82741137888081E+018
36,99,0,100,121,528,100,82,22.4013906950131,1.27604214147987E+017,17.1058650172613,-1.27604214147987E+017
37,49,1,100,116,528,100,82,22.667293035076,1.27604214147987E+017,17.1058650172613,155845.535777943
38,67,1,100,114,264,93,77,23.3111636569956,1.16389101717138E+017,17.0659123163474,-1.16389101717138E+017
39,65,1,100,114,132,83,70,23.772697661072,8.69414760826504E+016,16.9392270093205,-8.69414760826504E+016
40,47,1,100,113,132,79,66,24.6159889340633,8.69414760826504E+016,16.9392270093205,-8.69414760826504E+016
41,63,1,100,111,108,76,63,25.0813540100353,7.42887293566453E+016,16.8709229301872,-7.42887293566453E+016
42,43,1,100,111,72,68,56,26.1937711050268,6.35216604572178E+016,16.8029218420321,95185.6445460963
43,90,1,100,110,36,61,51,26.6717775079887,5.2280700347287E+016,16.718341396715,119455.704575394
44,61,1,100,110,18,54,46,27.6491919840919,4.33225353671282E+016,16.636713864937,200794.134888682
45,64,0,100,107,12,35,29,28.449912660988,2.79092891756485E+016,16.4457487755418,97593.2847036525
46,81,0,100,104,6,28,24,29.2934915029909,1.57111408180251E+016,16.1962077211943,-1.57111408180251E+016
47,87,0,100,104,3,20,18,30.1701047640527,8515627580824997,15.9302166599141,-8515627580824997
48,76,1,100,104,1,0,0,30.7020675850799,3457015313105192,15.5387013032862,-3457015313105192
49,21,0,100,103,1,0,0,30.9376844620565,3457015313105192,15.5387013032862,109679.712434604
50,1,0,100,101,1,0,0,31.1931001060875,3457015313105192,15.5387013032862,91059.2443206415
"./input/Dataset_preproc/13_ring2_r8_p_t2.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,176,535,7558272,3259,2876,0.010133,1.69603535414392E+025,25.229434900957,0
1,31,0,176,535,6613488,4109,3633,1.25514832197223,1.67715545810168E+025,25.2245733198909,-1.67715545810168E+025
2,54,0,176,514,6613488,4109,3633,1.55196631804574,1.67715545810168E+025,25.2245733198909,136479.598060061
3,175,1,176,509,3306744,3503,3125,2.12192389101256,1.53130666702757E+025,25.1850621733638,-1.53130666702757E+025
4,88,0,176,501,2991816,3102,2760,3.74783523799852,1.53129442185691E+025,25.1850587004923,-1.53129442185691E+025
5,28,0,176,479,1762722,4084,3621,6.80268950003665,1.52605141323897E+025,25.1835691654078,231521.030736313
6,34,0,176,476,1762722,4084,3621,7.09368138806894,1.52605141323897E+025,25.1835691654078,151894.470704908
7,113,0,176,441,1210140,1845,1620,8.40949982102029,1.52378922619546E+025,25.1829248986107,248675.45123847
8,111,0,176,438,1210140,1845,1620,8.6876801319886,1.52378922619546E+025,25.1829248986107,204963.630864486
9,87,0,176,434,1210140,1845,1620,8.94387780304533,1.52378922619546E+025,25.1829248986107,192780.729995047
10,77,0,176,431,1210140,1845,1620,9.20477271801792,1.52378922619546E+025,25.1829248986107,132964.442281713
11,126,1,176,427,850500,5281,4675,10.178825102048,1.50756642323097E+025,25.1782764562067,-1.50756642323097E+025
12,174,1,176,424,342144,3217,2879,12.594985091011,1.0629044235299E+025,25.0264942144765,-1.0629044235299E+025
13,35,0,176,398,247860,1558,1388,13.6508142490638,6.76013379083348E+024,24.8299552912147,172250.912911252
14,109,0,176,395,247860,1558,1388,13.9997674060287,6.76013379083348E+024,24.8299552912147,43664.2537426486
15,72,0,176,384,247860,1558,1388,14.2599593739724,6.76013379083348E+024,24.8299552912147,34401.9521174581
16,103,0,176,381,242028,1608,1435,16.2283601469826,6.76013067479217E+024,24.8299550910293,-6.76013067479217E+024
17,114,0,176,369,242028,1608,1435,16.5148263929877,6.76013067479217E+024,24.8299550910293,51266.2096494329
18,60,0,176,352,195372,1197,1069,18.1899917660048,6.75485843219294E+024,24.8296162515428,146873.298756597
19,167,0,176,348,191484,1120,991,19.6921331289923,6.7478989854425E+024,24.8291685726733,-6.7478989854425E+024
20,129,1,176,344,121500,998,897,22.6061392909614,6.21563438351777E+024,24.7934854604437,-6.21563438351777E+024
21,168,0,176,340,65448,740,660,24.3330468770582,2.07790460014167E+024,24.3176256045382,21727.0261273831
22,85,1,176,338,7776,272,245,25.5424770930549,1.81524774360124E+021,21.2589359055906,-1.81524774360124E+021
23,79,0,176,320,3888,142,120,26.233275301056,1.79227595035935E+021,21.2534048772524,254078.845462568
24,90,0,176,310,3888,142,120,26.4921174390474,1.79227595035935E+021,21.2534048772524,180544.295424606
25,155,0,176,300,3888,142,120,26.8343502960633,1.79227595035935E+021,21.2534048772524,100421.560395095
26,15,0,176,284,3888,142,120,27.0845279949717,1.79227595035935E+021,21.2534048772524,180586.723400871
27,21,0,176,275,3888,142,120,27.3343857149594,1.79227595035935E+021,21.2534048772524,109679.712434604
28,20,0,176,252,3888,142,120,27.6098621350247,1.79227595035935E+021,21.2534048772524,140451.72387094
29,108,0,176,250,3888,142,120,27.8858221069677,1.79227595035935E+021,21.2534048772524,134022.796560986
30,2,0,176,236,3888,142,120,28.1694605799858,1.79227595035935E+021,21.2534048772524,214158.199514886
31,115,0,176,233,3888,142,120,28.4360531519633,1.79227595035935E+021,21.2534048772524,198398.746225702
32,78,0,176,215,3888,142,120,28.7031063190661,1.79227595035935E+021,21.2534048772524,252312.106756583
33,82,0,176,214,3888,142,120,28.9729490199825,1.79227595035935E+021,21.2534048772524,92408.9113404541
34,169,0,176,213,3888,142,120,29.2207335890271,1.79227595035935E+021,21.2534048772524,74784.8998970496
35,171,0,176,209,3888,142,120,29.479022965068,1.79227595035935E+021,21.2534048772524,74506.8033621245
36,150,0,176,204,3888,142,120,29.7215996590676,1.79227595035935E+021,21.2534048772524,48226.9956584749
37,133,1,176,203,3888,142,120,29.9965131370118,1.79227595035935E+021,21.2534048772524,180209.570350077
38,124,1,176,199,3888,142,120,30.2417624599766,1.79227595035935E+021,21.2534048772524,156003.045921745
39,48,0,176,198,3888,142,120,30.4888267120114,1.79227595035935E+021,21.2534048772524,4332.0643167885
40,163,0,176,196,2592,131,110,30.9269831420388,1.70721064688566E+021,21.2322871105324,130307.399632235
41,154,0,176,195,1728,120,100,32.0701909089694,1.69088880932798E+021,21.2281150498905,208059.074001133
42,138,0,176,192,576,100,83,33.1142192119732,1.64447814633976E+021,21.2160281064674,238637.142136072
43,162,0,176,190,576,100,83,33.3775797400158,1.64447814633976E+021,21.2160281064674,70471.171428208
44,121,1,176,189,192,80,66,35.0180472839857,1.49605265003601E+021,21.1749468777649,-1.49605265003601E+021
45,132,0,176,187,96,71,59,35.6696851450251,1.33957072434916E+021,21.126965647682,-1.33957072434916E+021
46,139,0,176,186,48,62,52,36.2407713469584,1.18726841494034E+021,21.0745489143627,164809.05284438
47,152,0,176,184,24,45,38,36.9246412490029,8.61792810075238E+020,20.935402866455,65700.6186000128
48,147,1,176,182,6,26,23,38.21965924697,4.23396279663467E+020,20.6267470376023,-4.23396279663467E+020
49,45,1,176,181,4,6,5,38.9958547210554,2.44641382213291E+020,20.3885299218203,-2.44641382213291E+020
50,153,1,176,175,4,6,5,39.2707593690138,2.44641382213291E+020,20.3885299218203,85960.9850187306
"./input/Dataset_preproc/13_ring2_r8_p_t3.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,252,784,90699264,24857,22109,0.172488,5.87076547387186E+031,31.7686947314699,0
1,31,0,252,784,79361856,33698,30474,1.99024974892382,5.87059372515358E+031,31.7686820260378,-5.87059372515358E+031
2,30,0,252,760,79361856,33698,30474,2.86635218793526,5.87059372515358E+031,31.7686820260378,110707.162843654
3,207,0,252,754,65190096,26569,23715,14.3641943209805,5.87043068375707E+031,31.7686699644023,-5.87043068375707E+031
4,141,0,252,715,43250112,19614,17513,20.3483938219724,5.56099457412715E+031,31.7451524713352,272001.986889054
5,110,0,252,710,43250112,19614,17513,20.9081709039165,5.56099457412715E+031,31.7451524713352,184548.656617272
6,86,0,252,705,43250112,19614,17513,21.4992711229715,5.56099457412715E+031,31.7451524713352,47499.0009261851
7,187,0,252,699,37301472,40815,36965,26.2837015920086,5.5603604647659E+031,31.7451029467591,-5.5603604647659E+031
8,115,0,252,649,12900384,99813,91788,27.9018631610088,4.43069775705508E+031,31.6464721253599,198398.746225702
9,102,0,252,644,12900384,99813,91788,28.7616677680053,4.43069775705508E+031,31.6464721253599,100012.634950779
10,146,0,252,639,12900384,99813,91788,29.6453924099915,4.43069775705508E+031,31.6464721253599,73942.2027605656
11,247,1,252,634,5505408,41413,38134,36.4774854079587,4.37409102305189E+031,31.6408878162869,-4.37409102305189E+031
12,4,0,252,608,4735584,11388,10406,37.9901629380183,4.31790194601993E+031,31.635272775843,134605.569275133
13,11,0,252,602,3347568,14746,13521,43.2835557289654,4.31706588577848E+031,31.6351886767804,-4.31706588577848E+031
14,62,0,252,582,3347568,14746,13521,43.6834716550075,4.31706588577848E+031,31.6351886767804,124219.034231336
15,45,1,252,573,2231712,16038,14784,47.2689533029916,4.31635163272362E+031,31.6351168173665,259892.74736501
16,29,0,252,548,1345248,9518,8809,50.9041950969258,4.3011216554996E+031,31.6335817265729,211885.786083351
17,153,0,252,535,1345248,9518,8809,51.2912895380287,4.3011216554996E+031,31.6335817265729,214039.014981269
18,7,0,252,530,1345248,9518,8809,51.6577313169837,4.3011216554996E+031,31.6335817265729,5770.74048461536
19,78,0,252,522,819072,5078,4631,55.9296598950168,3.92285315490145E+031,31.5936020513848,-3.92285315490145E+031
20,122,0,252,504,325296,1700,1528,58.0185024070088,3.84762280233204E+031,31.5851924898483,-3.84762280233204E+031
21,182,0,252,492,294192,2122,1928,59.135509043932,3.59459649925936E+031,31.5556501470193,-3.59459649925936E+031
22,236,0,252,477,149472,1547,1396,60.677640089998,3.24094302902203E+031,31.5106713968456,287033.132376106
23,138,0,252,469,110016,2012,1828,63.302772947005,2.52008768456282E+031,31.4014156519955,-2.52008768456282E+031
24,125,0,252,456,89856,1691,1535,64.478732035961,2.51997497709667E+031,31.401396228336,29426.5882017988
25,189,1,252,449,27648,440,394,65.9423880019458,2.51854855214305E+031,31.4011503275283,279579.644423003
26,234,0,252,439,27648,440,394,66.1964983399957,2.51854855214305E+031,31.4011503275283,57662.6741129532
27,131,1,252,419,6912,166,142,66.8348125499906,2.95855507196212E+030,30.4710796578539,219321.910753367
28,242,1,252,412,6912,166,142,67.0966826719232,2.95855507196212E+030,30.4710796578539,145472.833032768
29,25,0,252,386,6912,166,142,67.3515653159702,2.95855507196212E+030,30.4710796578539,83266.9852289335
30,15,0,252,365,6912,166,142,67.6032126719365,2.95855507196212E+030,30.4710796578539,180586.723400871
31,44,0,252,343,6912,166,142,67.9053661329672,2.95855507196212E+030,30.4710796578539,175552.13641391
32,20,0,252,337,6912,166,142,68.1814516689628,2.95855507196212E+030,30.4710796578539,140451.72387094
33,58,0,252,329,6912,166,142,68.4530610200018,2.95855507196212E+030,30.4710796578539,95609.770262161
34,103,0,252,312,6912,166,142,68.7031783870189,2.95855507196212E+030,30.4710796578539,268227.454482956
35,23,0,252,311,6912,166,142,68.9772651690291,2.95855507196212E+030,30.4710796578539,82663.4025418094
36,214,0,252,304,6912,166,142,69.2543933829293,2.95855507196212E+030,30.4710796578539,63543.8479195604
37,52,0,252,302,6912,166,142,69.4951326400042,2.95855507196212E+030,30.4710796578539,52097.75984795
38,76,0,252,293,6912,166,142,69.7372526240069,2.95855507196212E+030,30.4710796578539,121670.436166487
39,199,0,252,284,6912,166,142,70.0091957949335,2.95855507196212E+030,30.4710796578539,158126.099328463
40,51,1,252,282,6912,166,142,70.2596654869849,2.95855507196212E+030,30.4710796578539,36188.5997970971
41,120,0,252,280,6912,166,142,70.5048906130251,2.95855507196212E+030,30.4710796578539,3496.37421515399
42,222,1,252,277,2304,132,112,71.4400945779635,2.88412916845265E+030,30.4600147067721,-2.88412916845265E+030
43,193,0,252,274,1152,121,103,72.4332183889346,2.86331252764235E+030,30.4568687534086,186304.245090325
44,180,0,252,270,384,96,81,73.3966887380229,2.8097130922868E+030,30.448661975137,172707.941675702
45,220,0,252,267,384,96,81,73.6494482359849,2.8097130922868E+030,30.448661975137,243928.875321985
46,252,0,252,265,96,72,61,74.9165822230279,2.70088885443733E+030,30.4315067126962,166989.689459636
47,55,0,252,262,48,61,52,75.5752572360216,1.97362708980774E+030,30.2952650976051,197170.849867707
48,41,1,252,260,16,36,30,76.6313947839663,9.84946815850699E+029,29.9934127805421,-9.84946815850699E+029
49,203,1,252,257,8,25,21,77.2425556660164,8.29526730389583E+029,29.9188303851448,196009.461405912
50,213,1,252,254,4,13,11,77.6585685380269,6.63809322043121E+029,29.8220433470233,127760.308259976
"./input/Dataset_preproc/13_ring_3_p_t1.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,70,140,3981312,385,321,0.0015,1.30830639646315E+017,17.1167094647149,0
1,31,0,70,140,3760128,374,312,0.651401281007566,1.30712441734983E+017,17.1163169274404,-1.30712441734983E+017
2,29,0,70,138,3538944,363,303,1.40014528203756,1.30309896642904E+017,17.1149774003188,-1.30309896642904E+017
3,18,0,70,136,3170304,349,290,2.09950411797035,1.2734555918959E+017,17.1049838047917,-1.2734555918959E+017
4,11,0,70,123,2359296,310,256,2.75260363903362,1.26932794880056E+017,17.1035738427046,197046.595154739
5,6,0,70,122,2359296,310,256,3.07673702796455,1.26932794880056E+017,17.1035738427046,173068.061962662
6,8,0,70,120,2359296,310,256,3.33799976599403,1.26932794880056E+017,17.1035738427046,94551.078424541
7,16,0,70,119,2359296,310,256,3.58942015003413,1.26932794880056E+017,17.1035738427046,78601.3782803893
8,14,0,70,118,1474560,242,196,4.27162258699536,1.2437122293525E+017,17.0947199047424,-1.2437122293525E+017
9,33,0,70,107,1474560,242,196,4.52041231805924,1.2437122293525E+017,17.0947199047424,170741.171001107
10,24,0,70,105,1474560,242,196,4.77118302101735,1.2437122293525E+017,17.0947199047424,116692.946796725
11,28,0,70,103,933888,234,191,5.33249201101717,1.17615098814336E+017,17.0704630777846,-1.17615098814336E+017
12,55,0,70,101,933888,234,191,5.59208402398508,1.17615098814336E+017,17.0704630777846,197170.849867707
13,69,0,70,101,589824,228,184,6.03417679201812,9.80842653986534E+016,16.9915993437855,-9.80842653986534E+016
14,67,1,70,97,294912,199,161,7.036929790047,9.54749584682187E+016,16.9798894781265,-9.54749584682187E+016
15,66,0,70,94,147456,192,156,7.73468887200579,9.43555849362338E+016,16.9747676112864,-9.43555849362338E+016
16,48,1,70,94,73728,145,113,8.3111686729826,7.9619923378129E+016,16.901021755307,-7.9619923378129E+016
17,17,1,70,94,73728,145,113,8.6381096590776,7.9619923378129E+016,16.901021755307,54747.51913605
18,9,1,70,93,73728,145,113,8.87924016697798,7.9619923378129E+016,16.901021755307,144279.570445308
19,4,0,70,89,73728,145,113,9.12831669300795,7.9619923378129E+016,16.901021755307,134605.569275133
20,20,0,70,83,73728,145,113,9.40433985600248,7.9619923378129E+016,16.901021755307,140451.72387094
21,5,0,70,81,73728,145,113,9.65455814602319,7.9619923378129E+016,16.901021755307,84159.3090643311
22,12,0,70,81,73728,145,113,9.90521585999522,7.9619923378129E+016,16.901021755307,81285.0877847875
23,51,0,70,81,49152,135,104,10.6660639750771,7.86323630441192E+016,16.8956013271937,-7.86323630441192E+016
24,39,1,70,79,24576,124,95,11.4006825750694,7.71322708786759E+016,16.8872361177694,-7.71322708786759E+016
25,63,1,70,78,24576,124,95,11.6588959760265,7.71322708786759E+016,16.8872361177694,187471.05062868
26,57,0,70,77,24576,124,95,11.9258183100028,7.71322708786759E+016,16.8872361177694,174893.33669259
27,50,1,70,77,16384,116,89,12.5618134860415,7.19289983293237E+016,16.8569040124337,-7.19289983293237E+016
28,22,1,70,76,12288,106,80,13.1782084240112,7.07949563101252E+016,16.8500023180753,-7.07949563101252E+016
29,52,1,70,75,6144,99,75,13.9299061100464,6.55060285280888E+016,16.8162812700071,-6.55060285280888E+016
30,25,1,70,75,6144,99,75,14.172311960021,6.55060285280888E+016,16.8162812700071,216733.014771066
31,41,1,70,75,3072,92,70,14.7746256360551,5.88658482124712E+016,16.7698634062556,187185.885537633
32,59,1,70,75,1536,85,65,15.2830914850347,4.93916513081691E+016,16.6936535461461,-4.93916513081691E+016
33,35,1,70,75,1536,85,65,15.5426369709894,4.93916513081691E+016,16.6936535461461,127749.087088748
34,3,1,70,75,768,78,60,15.9834926790791,3.23676588325328E+016,16.5101112878214,68055.4360692609
35,56,0,70,75,512,69,52,17.2534397359705,3.06810736852205E+016,16.4868705536931,-3.06810736852205E+016
36,38,1,70,73,256,60,45,17.6785392770544,2.67645897652685E+016,16.427560591114,-2.67645897652685E+016
37,62,1,70,72,256,60,45,17.9289009490749,2.67645897652685E+016,16.427560591114,175780.965768664
38,21,0,70,72,256,60,45,18.2539730330463,2.67645897652685E+016,16.427560591114,109679.712434604
39,44,0,70,72,128,53,40,19.4567470330512,2.08422848401215E+016,16.3189453268667,175552.13641391
40,36,0,70,72,64,46,35,20.6498520760797,1.41459753379746E+016,16.1506328966002,-1.41459753379746E+016
41,64,1,70,72,32,39,30,21.7371267130366,9.56691556903117E+015,15.9807719411973,-9.56691556903117E+015
42,40,1,70,72,32,39,30,21.9895556810079,9.56691556903117E+015,15.9807719411973,150551.002765301
43,58,1,70,72,16,32,25,22.9585759160109,6465234608334605,15.8105842890395,-6465234608334605
44,27,0,70,72,8,25,20,23.918502061977,3.85019826014927E+015,15.5854830934233,-3.85019826014927E+015
45,54,0,70,72,8,25,20,24.1576639660634,3.85019826014927E+015,15.5854830934233,136479.598060061
46,53,0,70,72,4,18,15,24.9588603280718,2.23236589102864E+015,15.3487653781829,119081.961476722
47,61,1,70,72,2,6,5,25.6760749049718,1.22962723874809E+015,15.0897734751057,-1.22962723874809E+015
48,37,1,70,72,2,6,5,25.9275245129829,1.22962723874809E+015,15.0897734751057,127905.392088842
49,49,0,70,70,2,6,5,26.1764507660409,1.22962723874809E+015,15.0897734751057,144154.464222057
50,1,1,70,70,1,0,0,26.7448478610022,634562495788614,14.8024744006459,-634562495788614
"./input/Dataset_preproc/13_ring_3_p_t2.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,116,264,47775744,946,818,0.004092,5.92126811305413E+023,23.7724147262372,0
1,31,0,116,264,45121536,931,806,0.644835909944959,5.8556062303785E+023,23.7675718642041,-5.8556062303785E+023
2,51,0,116,260,36716544,888,769,2.8864157400094,5.84062563547219E+023,23.7664593703111,-5.84062563547219E+023
3,29,0,116,258,30818304,854,739,4.44776156300213,5.68883561462009E+023,23.7550233845157,-5.68883561462009E+023
4,68,0,116,255,19021824,819,716,5.72412156895734,5.06568191715469E+023,23.7046379162162,-5.06568191715469E+023
5,67,1,116,251,6586368,716,629,6.8167944039451,3.17593149163213E+023,23.501871125642,-3.17593149163213E+023
6,111,0,116,247,5210112,636,553,7.47730278491508,3.04458536678317E+023,23.4835281556949,-3.04458536678317E+023
7,6,0,116,234,5210112,636,553,7.77441665099468,3.04458536678317E+023,23.4835281556949,173068.061962662
8,16,0,116,231,5210112,636,553,8.02449970296584,3.04458536678317E+023,23.4835281556949,78601.3782803893
9,15,0,116,220,3440640,504,437,8.82580440898892,2.80415294309155E+023,23.4478016970725,180586.723400871
10,24,0,116,217,3440640,504,437,9.07748279592488,2.80415294309155E+023,23.4478016970725,116692.946796725
11,88,0,116,212,1474560,510,443,10.5099539359799,2.48931668610769E+023,23.3960801502366,-2.48931668610769E+023
12,32,0,116,211,1474560,510,443,10.7610199699411,2.48931668610769E+023,23.3960801502366,169889.648196142
13,91,1,116,209,737280,501,436,11.9314467519289,2.48434410561318E+023,23.3952117496442,211487.649135409
14,48,1,116,207,307200,478,416,13.5995620349422,2.33176436913863E+023,23.367684661716,-2.33176436913863E+023
15,3,1,116,206,307200,478,416,13.8670520730084,2.33176436913863E+023,23.367684661716,68055.4360692609
16,70,1,116,205,155648,407,354,14.7688251109794,2.13439953091834E+023,23.3292757167906,171737.087247442
17,101,1,116,198,61440,258,223,15.914087379002,1.87523282295041E+023,23.2730551960346,153938.446259701
18,23,0,116,197,61440,258,223,16.1810935689136,1.87523282295041E+023,23.2730551960346,82663.4025418094
19,75,0,116,193,36864,250,217,16.6299193149898,1.80705361653815E+023,23.2569710385716,-1.80705361653815E+023
20,4,0,116,179,24576,151,125,17.1482904989971,1.28855849416089E+023,23.1101041381486,134605.569275133
21,61,1,116,170,24576,151,125,17.4054150700103,1.28855849416089E+023,23.1101041381486,200794.134888682
22,20,0,116,152,24576,151,125,17.6495762260165,1.28855849416089E+023,23.1101041381486,140451.72387094
23,97,0,116,149,24576,151,125,17.9063727589091,1.28855849416089E+023,23.1101041381486,254661.764295576
24,116,0,116,148,24576,151,125,18.1560207249131,1.28855849416089E+023,23.1101041381486,134288.977411778
25,84,0,116,146,24576,151,125,18.4172105169855,1.28855849416089E+023,23.1101041381486,183314.827763057
26,50,0,116,144,24576,151,125,18.6677777909208,1.28855849416089E+023,23.1101041381486,116131.64227111
27,58,0,116,142,24576,151,125,18.9105086639756,1.28855849416089E+023,23.1101041381486,95609.770262161
28,74,0,116,141,24576,151,125,19.1926569630159,1.28855849416089E+023,23.1101041381486,82975.0925430136
29,17,1,116,141,24576,151,125,19.4698133160127,1.28855849416089E+023,23.1101041381486,54747.51913605
30,66,0,116,138,16384,142,117,19.9613322099904,1.2786794465943E+023,23.1067616844132,-1.2786794465943E+023
31,115,1,116,136,12288,132,108,20.6295817659702,1.22905955635544E+023,23.0895729279392,101601.253774298
32,112,1,116,135,6144,113,91,21.1802595109912,7.00926262145034E+022,22.8456723323348,106279.402677504
33,60,1,116,130,6144,113,91,21.4222042059991,7.00926262145034E+022,22.8456723323348,153126.701243403
34,52,0,116,130,6144,113,91,21.6652200960088,7.00926262145034E+022,22.8456723323348,52097.75984795
35,79,0,116,130,3072,104,84,22.9095513719367,6.89687997441445E+022,22.8386526680793,-6.89687997441445E+022
36,103,0,116,129,1536,95,77,23.9448792689946,6.77511931315673E+022,22.8309169477515,-6.77511931315673E+022
37,40,0,116,128,1536,95,77,24.1950889149448,6.77511931315673E+022,22.8309169477515,149448.997234699
38,30,1,116,127,512,72,57,25.0598643609555,5.3514890921347E+022,22.7284746445471,189292.837156346
39,38,0,116,125,512,72,57,25.3394431249471,5.3514890921347E+022,22.7284746445471,31983.2510648596
40,100,0,116,123,512,72,57,25.594743508962,5.3514890921347E+022,22.7284746445471,196963.195785503
