./input/Dataset_preproc/07_blocks_right_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
85,8,0,120,112,-1,-1,-1,1437.8297205604613,-1,-1,94551.07842454102
86,89,0,120,112,-1,91,66,1447.4425100050867,1.3165527023239352e+35,35.119438248835436,1.3165527023239352e+35
87,110,0,120,113,-1,84,61,1457.1916311085224,9.12071518741857e+34,34.9600288942244,9.12071518741857e+34
88,44,0,120,113,-1,-1,-1,1457.2765306830406,-1,-1,175552.13641391046
89,80,1,120,113,-1,77,56,1466.5131085440516,6.194178030322638e+34,34.79198368349988,6.194178030322638e+34
90,9,1,120,113,-1,-1,-1,1466.5865654572845,-1,-1,144279.5704453083
91,41,1,120,113,-1,70,51,1475.067734297365,4.166522097068263e+34,34.61977368944005,4.166522097068263e+34
92,108,1,120,113,-1,-1,-1,1475.1726290732622,-1,-1,165977.20343901403
93,3,0,120,113,-1,63,46,1483.0880281217396,2.7985406837761326e+34,34.446931624843266,2.7985406837761326e+34
94,63,0,120,113,-1,-1,-1,1483.2725406512618,-1,-1,112528.94937132005
95,84,0,120,113,-1,56,41,1490.695886913687,1.8691340183380636e+34,34.27164044174161,1.8691340183380636e+34
96,13,0,120,113,-1,-1,-1,1490.7782090120018,-1,-1,168428.32659611266
97,102,1,120,113,-1,56,41,1497.758719921112,1.2460106241709753e+34,34.09552174537223,1.2460106241709753e+34
98,100,0,120,114,-1,56,41,1504.788595724851,8.180607817313466e+33,33.912785572852066,8.180607817313466e+33
99,53,1,120,115,-1,49,36,1511.348342757672,5.279979276905824e+33,33.722632217999134,5.279979276905824e+33
100,54,1,120,115,-1,-1,-1,1511.4665356874466,-1,-1,163520.40193993947
101,73,1,120,114,-1,42,31,1517.1310444436967,3.4071341786999044e+33,33.53238923715505,3.4071341786999044e+33
102,49,1,120,114,-1,-1,-1,1517.2133617475629,-1,-1,155845.5357779428
103,87,0,120,114,-1,42,31,1522.4219783060253,2.1894327138694763e+33,33.340331602899134,2.1894327138694763e+33
104,2,0,120,115,-1,35,26,1527.2985170334578,1.3970211669755696e+33,33.145202986379786,1.3970211669755696e+33
105,62,0,120,115,-1,-1,-1,1527.352709967643,-1,-1,124219.03423133613
106,90,0,120,115,-1,35,26,1531.9697947241366,8.407473409495488e+32,32.92466550243596,8.407473409495488e+32
107,98,0,120,116,-1,35,26,1536.2510461360216,5.053931584722189e+32,32.70362935856159,5.053931584722189e+32
108,26,0,120,117,-1,28,21,1540.0901357792318,2.980752487846275e+32,32.47432591510496,2.980752487846275e+32
109,95,0,120,117,-1,-1,-1,1540.1897027604282,-1,-1,122046.92503133365
110,96,1,120,117,-1,21,16,1543.2849036343396,1.668719081866837e+32,32.22238323214744,1.668719081866837e+32
111,27,1,120,117,-1,-1,-1,1543.3648041784763,-1,-1,108536.59668669425
112,116,1,120,117,-1,21,16,1546.2434120513499,9.217504848954414e+31,31.96461337474288,9.217504848954414e+31
113,82,1,120,118,-1,14,11,1548.6591552309692,4.977087280785027e+31,31.69697525682418,4.977087280785027e+31
114,11,1,120,118,-1,-1,-1,1548.7683372944593,-1,-1,102953.40484526081
115,93,0,120,118,-1,6,5,1550.6151449084282,2.664343172895955e+31,31.425590162126053,2.664343172895955e+31
116,24,0,120,118,-1,-1,-1,1550.734453793615,-1,-1,116692.94679672513
117,57,0,120,118,-1,0,0,1551.9889401718974,1.4032982214579842e+31,31.14714997478502,1.4032982214579842e+31
118,77,0,120,118,-1,-1,-1,1552.0488284416497,-1,-1,132964.4422817134
119,118,1,120,118,-1,0,0,1552.7427997775376,7.318664146838177e+30,30.864431817861615,7.318664146838177e+30
120,101,1,120,119,-1,0,0,1553.22758217901,3.7554126248694885e+30,30.574657661941718,3.7554126248694885e+30
./input/Dataset_preproc/08_bomb_b5_t1_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,222,408,-1,-1,-1,0.006884481757879257,-1,-1,-1
1,119,0,222,408,-1,1403,1110,64.59258127585053,2.784848195990248e+58,58.444801526461056,2.784848195990248e+58
2,88,0,222,407,-1,1386,1094,129.231361489743,2.7848481137097325e+58,58.444801513629486,2.7848481137097325e+58
3,96,0,222,401,-1,1369,1078,192.97727189213037,2.7848478011755693e+58,58.44480146489007,2.7848478011755693e+58
4,120,0,222,395,-1,1359,1069,257.1431500054896,2.784846233392608e+58,58.444801220395675,2.784846233392608e+58
5,112,0,222,389,-1,1342,1053,321.18709455803037,2.784843802259355e+58,58.44480084126227,2.784843802259355e+58
6,104,0,222,383,-1,1325,1037,384.8299965336919,2.784841193398692e+58,58.44480043441205,2.784841193398692e+58
7,115,0,222,377,-1,1308,1025,447.1979676410556,2.7848375928789764e+58,58.44479987291258,2.7848375928789764e+58
8,75,0,222,376,-1,1289,1012,510.6731024123728,2.7848189303886994e+58,58.444796962493776,2.7848189303886994e+58
9,99,0,222,375,-1,1277,1006,572.2486984841526,2.7847967369474696e+58,58.44479350139712,2.7847967369474696e+58
10,78,0,222,374,-1,1259,993,633.8149464353919,2.784770964547341e+58,58.44478948212247,2.784770964547341e+58
11,98,0,222,373,-1,1242,981,696.0650702677667,2.7847321195323444e+58,58.444783424068305,2.7847321195323444e+58
12,114,0,222,372,-1,1226,969,757.2793486304581,2.784692606640372e+58,58.44477726176904,2.784692606640372e+58
13,117,0,222,371,-1,1211,957,818.8810189180076,2.7846544888663764e+58,58.444771316964875,2.7846544888663764e+58
14,118,0,222,370,-1,1198,946,882.130240380764,2.784639686732443e+58,58.444769008419165,2.784639686732443e+58
15,113,0,222,369,-1,1172,921,945.1081673540175,2.7846338806911554e+58,58.444768102903694,2.7846338806911554e+58
16,116,0,222,356,-1,-1,-1,945.1983918100595,-1,-1,134288.97741177806
17,101,0,222,355,-1,1156,909,1007.9867210611701,2.7845831249964585e+58,58.444760186919055,2.7845831249964585e+58
18,80,0,222,354,-1,1147,901,1069.0805314220488,2.78453012007724e+58,58.444751919985734,2.78453012007724e+58
19,100,0,222,348,-1,1132,889,1130.6322610341012,2.78443389613144e+58,58.44473691197757,2.78443389613144e+58
20,103,0,222,347,-1,1119,878,1192.429946999997,2.7843508965924943e+58,58.44472396615794,2.7843508965924943e+58
21,97,0,222,346,-1,1093,853,1253.9782125987113,2.784201650150576e+58,58.44470068653342,2.784201650150576e+58
22,102,0,222,333,-1,-1,-1,1254.0685708858073,-1,-1,100012.63495077852
23,138,0,222,332,-1,1086,847,1315.459792561829,2.783560087515693e+58,58.44460060067254,2.783560087515693e+58
24,79,0,222,331,-1,1070,835,1375.5273178704083,2.7822641131897196e+58,58.44439835407317,2.7822641131897196e+58
25,76,0,222,330,-1,1055,823,1435.190607227385,2.781358577342056e+58,58.444256982435604,2.781358577342056e+58
26,74,0,222,329,-1,1042,812,1494.7319887802005,2.781002877029132e+58,58.444201438154785,2.781002877029132e+58
27,77,0,222,328,-1,1016,787,1554.347097877413,2.7809137939978213e+58,58.44418752630705,2.7809137939978213e+58
28,73,0,222,327,-1,-1,-1,1554.4341317415237,-1,-1,111825.30838461938
29,84,0,222,314,-1,1004,781,1612.652641825378,2.778021160808707e+58,58.44373554953243,2.778021160808707e+58
30,90,0,222,313,-1,992,775,1671.072853423655,2.7733880671859217e+58,58.44301064261995,2.7733880671859217e+58
31,15,0,222,312,-1,969,758,1727.7556482441723,2.765829702678811e+58,58.44182543627086,2.765829702678811e+58
32,36,0,222,311,-1,951,746,1784.7953776828945,2.7573916290670665e+58,58.44049845281739,2.7573916290670665e+58
33,187,0,222,310,-1,949,744,1841.1983621157706,2.755571685959258e+58,58.440211713641865,2.755571685959258e+58
34,204,1,222,309,-1,949,744,1896.6975349411368,2.744787280465924e+58,58.43850869250212,2.744787280465924e+58
35,31,0,222,310,-1,932,733,1952.5528887733817,2.732395365087583e+58,58.436543539977585,2.732395365087583e+58
36,83,0,222,309,-1,919,725,2008.3364116027951,2.7197120981007426e+58,58.43452293314308,2.7197120981007426e+58
37,87,0,222,308,-1,903,713,2063.414550486952,2.7048472873699074e+58,58.43214275035765,2.7048472873699074e+58
38,86,0,222,307,-1,888,701,2118.45581093058,2.698224844990017e+58,58.43107813691103,2.698224844990017e+58
39,82,0,222,306,-1,875,690,2172.9406624101102,2.696817139231603e+58,58.4308514996175,2.696817139231603e+58
40,81,0,222,305,-1,851,667,2227.6472076252103,2.6966431995403685e+58,58.43082348752754,2.6966431995403685e+58
41,85,0,222,292,-1,-1,-1,2227.7411287501454,-1,-1,22460.253115804175
42,94,0,222,291,-1,834,655,2281.841565348208,2.6807692018499357e+58,58.42825942544216,2.6807692018499357e+58
43,18,0,222,290,-1,818,644,2334.11783984676,2.664020102347324e+58,58.42553749763999,2.664020102347324e+58
44,17,0,222,289,-1,803,633,2387.534147012979,2.6518274484521647e+58,58.423545261579235,2.6518274484521647e+58
45,20,0,222,288,-1,789,622,2441.044241756201,2.63891591917748e+58,58.42142555300179,2.63891591917748e+58
46,16,0,222,287,-1,777,612,2493.9726412519813,2.63118166768812e+58,58.420150834612016,2.63118166768812e+58
47,14,0,222,286,-1,764,601,2546.1746250241995,2.626242940886349e+58,58.41933489806961,2.626242940886349e+58
48,19,0,222,280,-1,-1,-1,2546.2577500343323,-1,-1,140534.58784744848
49,110,0,222,279,-1,747,590,2594.2344088852406,2.6092657011158584e+58,58.41651830549081,2.6092657011158584e+58
50,111,0,222,278,-1,731,579,2642.717608086765,2.600330613984737e+58,58.41502856900966,2.600330613984737e+58
51,106,0,222,277,-1,719,571,2691.1328503862023,2.595666733436173e+58,58.41424893114804,2.595666733436173e+58
52,108,0,222,276,-1,704,559,2738.20653276518,2.5941945990099186e+58,58.41400255081757,2.5941945990099186e+58
53,107,0,222,275,-1,691,548,2785.9538810923696,2.5937809888856865e+58,58.41393330276813,2.5937809888856865e+58
54,105,0,222,274,-1,667,525,2833.5173867046833,2.593731357450476e+58,58.41392499255815,2.593731357450476e+58
55,109,0,222,262,-1,-1,-1,2833.6150126196444,-1,-1,43664.25374264857
56,30,0,222,261,-1,651,514,2881.3759451806545,2.570685782028334e+58,58.41004899555733,2.570685782028334e+58
57,93,0,222,260,-1,635,502,2927.382351670414,2.547145534359e+58,58.406053759633174,2.547145534359e+58
58,33,0,222,259,-1,620,491,2973.810188136995,2.523107370567342e+58,58.40193573226657,2.523107370567342e+58
59,222,1,222,258,-1,620,491,3019.946918606758,2.4971162855152495e+58,58.39743876701362,2.4971162855152495e+58
60,95,0,222,258,-1,605,479,3065.4544788971543,2.4701481727272935e+58,58.39272300535187,2.4701481727272935e+58
61,91,0,222,257,-1,592,468,3109.313760265708,2.4664784236207114e+58,58.3920773206725,2.4664784236207114e+58
62,89,0,222,256,-1,566,443,3152.85945180431,2.4661295554735586e+58,58.392015888054246,2.4661295554735586e+58
63,92,0,222,243,-1,-1,-1,3152.9476840794086,-1,-1,1392.4553897947667
64,7,1,222,242,-1,556,434,3196.3293078280985,2.434598082251529e+58,58.386427275584545,2.434598082251529e+58
65,134,0,222,237,-1,549,428,3239.8752625249326,2.3883636437656017e+58,58.37810045162708,2.3883636437656017e+58
66,34,0,222,236,-1,535,417,3282.977385573089,2.33333630228483e+58,58.36797733789392,2.33333630228483e+58
67,32,0,222,235,-1,523,407,3325.9716020599008,2.3015245234899782e+58,58.362015606803155,2.3015245234899782e+58
68,28,0,222,234,-1,510,396,3368.398161686957,2.275402572820241e+58,58.3570582448117,2.275402572820241e+58
69,29,0,222,228,-1,-1,-1,3368.4834685251117,-1,-1,211885.78608335118
70,40,0,222,227,-1,494,385,3409.942141868174,2.214076172449733e+58,58.34519255814411,2.214076172449733e+58
71,195,0,222,226,-1,493,384,3452.0165554843843,2.2081132418258453e+58,58.34402134217264,2.2081132418258453e+58
72,132,0,222,226,-1,486,378,3493.6539552621543,2.1475517876333856e+58,58.331943645524106,2.1475517876333856e+58
73,56,0,222,225,-1,479,372,3534.3487867973745,2.0783216919493667e+58,58.317712770471175,2.0783216919493667e+58
74,220,0,222,224,-1,479,372,3575.552472420037,1.9923460087915017e+58,58.29936476413762,1.9923460087915017e+58
./input/Dataset_preproc/08_bomb_b5_t1_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,324,612,-1,-1,-1,0.005724314600229263,-1,-1,-1
1,123,0,324,612,-1,2124,1694,95.10322908684611,2.0959104351656176e+82,82.32137271994125,2.0959104351656176e+82
2,168,0,324,606,-1,2106,1677,188.5498249642551,2.095910434761924e+82,82.3213727198576,2.095910434761924e+82
3,166,0,324,600,-1,2088,1665,283.3508716970682,2.0959104333687466e+82,82.32137271956891,2.0959104333687466e+82
4,93,0,324,599,-1,2070,1648,376.344470821321,2.0959104269422357e+82,82.32137271823728,2.0959104269422357e+82
5,138,0,324,593,-1,2052,1631,470.1373921856284,2.0959104177325976e+82,82.32137271632895,2.0959104177325976e+82
6,164,0,324,587,-1,2035,1619,563.853399656713,2.0959104049064286e+82,82.32137271367124,2.0959104049064286e+82
7,165,0,324,586,-1,2019,1607,657.4715631604195,2.095910386199376e+82,82.32137270979493,2.095910386199376e+82
8,162,0,324,585,-1,2004,1595,750.4456683062017,2.0959103797587026e+82,82.32137270846036,2.0959103797587026e+82
9,167,0,324,584,-1,1991,1584,842.131081122905,2.095910377710311e+82,82.32137270803591,2.095910377710311e+82
10,161,0,324,583,-1,1965,1559,934.01937629655,2.095910377166954e+82,82.32137270792332,2.095910377166954e+82
11,163,0,324,570,-1,-1,-1,934.1120560579002,-1,-1,130307.39963223516
12,108,0,324,569,-1,1947,1542,1024.0153386481106,2.0959103578757624e+82,82.32137270392599,2.0959103578757624e+82
13,153,0,324,563,-1,1929,1525,1115.6696547716856,2.0959103051307205e+82,82.32137269299666,2.0959103051307205e+82
14,151,0,324,557,-1,1911,1513,1203.8474354706705,2.0959101220291882e+82,82.32137265505611,2.0959101220291882e+82
15,148,0,324,556,-1,1894,1501,1293.7165807075799,2.0959099350019476e+82,82.32137261630211,2.0959099350019476e+82
16,147,0,324,555,-1,1878,1489,1382.2024697437882,2.0959096149922028e+82,82.32137254999274,2.0959096149922028e+82
17,113,0,324,554,-1,1859,1476,1470.2411201372743,2.0959092655312717e+82,82.32137247758075,2.0959092655312717e+82
18,110,0,324,553,-1,1841,1463,1558.0896461345255,2.0959088324983248e+82,82.32137238785177,2.0959088324983248e+82
19,122,0,324,552,-1,1823,1451,1648.0506976097822,2.095907599421076e+82,82.32137213234503,2.095907599421076e+82
20,119,0,324,551,-1,1806,1439,1736.822831850499,2.0959065016297386e+82,82.32137190487086,2.0959065016297386e+82
21,136,0,324,550,-1,1788,1427,1825.4813635461032,2.095905134444299e+82,82.32137162157517,2.095905134444299e+82
22,150,0,324,549,-1,1773,1415,1911.4875995442271,2.0959036669668747e+82,82.32137131749768,2.0959036669668747e+82
23,117,0,324,548,-1,1759,1405,1996.7716021165252,2.0959018749566625e+82,82.32137094617313,2.0959018749566625e+82
24,115,0,324,547,-1,1740,1390,2081.9585800990462,2.095900056083037e+82,82.32137056928187,2.095900056083037e+82
25,118,0,324,546,-1,1725,1378,2165.8063268586993,2.0958981057782936e+82,82.32137016515621,2.0958981057782936e+82
26,121,0,324,545,-1,1712,1367,2250.0233361050487,2.0958970655823246e+82,82.32136994961544,2.0958970655823246e+82
27,116,0,324,544,-1,1695,1351,2333.9878220893443,2.095897038580387e+82,82.32136994402032,2.095897038580387e+82
28,120,0,324,531,-1,-1,-1,2334.0590389966965,-1,-1,3496.3742151539855
29,112,0,324,530,-1,1680,1339,2415.9167224131525,2.095892439566988e+82,82.3213689910497,2.095892439566988e+82
30,111,0,324,529,-1,1667,1328,2499.418760124594,2.0958893050754724e+82,82.32136834154433,2.0958893050754724e+82
31,114,0,324,528,-1,1641,1303,2587.543512944132,2.0958851742678255e+82,82.32136748558847,2.0958851742678255e+82
32,109,0,324,527,-1,-1,-1,2587.660753298551,-1,-1,43664.25374264857
33,90,0,324,514,-1,1623,1291,2676.35772883147,2.0958803416933178e+82,82.32136648421545,2.0958803416933178e+82
34,132,0,324,513,-1,1606,1279,2764.4859734736383,2.09587450738102e+82,82.3213652752661,2.09587450738102e+82
35,89,0,324,512,-1,1589,1267,2853.3953389562666,2.095867753471678e+82,82.32136387575946,2.095867753471678e+82
36,149,0,324,511,-1,1576,1256,2942.821944117546,2.0958539086435268e+82,82.32136100689891,2.0958539086435268e+82
37,146,0,324,510,-1,1550,1231,3031.109771568328,2.0958507270797364e+82,82.32136034762746,2.0958507270797364e+82
38,152,0,324,497,-1,-1,-1,3031.2426769919693,-1,-1,65700.61860001281
39,87,0,324,496,-1,1534,1219,3119.047091834247,2.095797176144685e+82,82.32134925085782,2.095797176144685e+82
40,91,0,324,495,-1,1519,1207,3204.2882205061615,2.0957452948585632e+82,82.32133849980069,2.0957452948585632e+82
41,88,0,324,494,-1,1506,1196,3288.6818265132606,2.09571834507234e+82,82.32133291504823,2.09571834507234e+82
42,86,0,324,493,-1,1480,1171,3374.227874327451,2.095716033511331e+82,82.32133243602453,2.095716033511331e+82
43,92,0,324,480,-1,-1,-1,3374.334015034139,-1,-1,1392.4553897947667
44,137,0,324,479,-1,1464,1159,3458.7044361568987,2.0956432806245125e+82,82.3213173592082,2.0956432806245125e+82
45,134,0,324,478,-1,1449,1147,3543.408703826368,2.0955947873895013e+82,82.32130730950735,2.0955947873895013e+82
./input/Dataset_preproc/08_bomb_b5_t1_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,426,816,-1,-1,-1,0.0074644796550273895,-1,-1,-1
1,212,0,426,816,-1,2879,2322,134.918791256845,2.1749286306991032e+104,104.33744501034717,2.1749286306991032e+104
2,216,0,426,815,-1,2862,2306,269.61095187813044,2.174928630698956e+104,104.33744501034714,2.174928630698956e+104
3,172,0,426,809,-1,2845,2290,402.324412971735,2.1749286306986703e+104,104.33744501034708,2.1749286306986703e+104
4,215,0,426,803,-1,2827,2277,535.6418274156749,2.1749286306975487e+104,104.33744501034685,2.1749286306975487e+104
5,213,0,426,802,-1,2810,2264,668.88233737275,2.1749286306958258e+104,104.33744501034651,2.1749286306958258e+104
6,211,0,426,801,-1,2794,2251,801.9414721056819,2.1749286306946354e+104,104.33744501034627,2.1749286306946354e+104
7,210,0,426,800,-1,2780,2239,933.831278834492,2.174928630694009e+104,104.33744501034614,2.174928630694009e+104
8,209,0,426,799,-1,2752,2212,1064.9999297074974,2.174928630693579e+104,104.33744501034606,2.174928630693579e+104
9,214,0,426,786,-1,-1,-1,1065.0886648148298,-1,-1,63543.84791956035
10,128,0,426,785,-1,2735,2196,1194.644470602274,2.1749286306899366e+104,104.33744501034533,2.1749286306899366e+104
11,194,0,426,779,-1,2718,2180,1323.866202417761,2.1749286306695468e+104,104.33744501034126,2.1749286306695468e+104
12,140,0,426,773,-1,2706,2174,1453.7427319958806,2.1749286301547318e+104,104.33744501023845,2.1749286301547318e+104
13,188,0,426,772,-1,2687,2161,1584.3269076496363,2.1749286296011676e+104,104.33744501012792,2.1749286296011676e+104
14,141,0,426,771,-1,2662,2141,1714.1879302598536,2.174928628926728e+104,104.33744500999325,2.174928628926728e+104
15,150,0,426,770,-1,2651,2131,1842.8461686521769,2.1749286279810607e+104,104.33744500980441,2.1749286279810607e+104
16,142,0,426,764,-1,2634,2118,1970.881858099252,2.174928626620572e+104,104.33744500953276,2.174928626620572e+104
17,193,0,426,763,-1,2616,2105,2099.3469945713878,2.174928625084934e+104,104.33744500922612,2.174928625084934e+104
18,191,0,426,762,-1,2599,2092,2227.6429060809314,2.174928624011828e+104,104.33744500901183,2.174928624011828e+104
19,189,0,426,761,-1,2583,2079,2359.1984435282648,2.1749286226190033e+104,104.33744500873371,2.1749286226190033e+104
20,190,0,426,760,-1,2569,2067,2490.7444305047393,2.1749286222749985e+104,104.33744500866501,2.1749286222749985e+104
21,187,0,426,759,-1,2541,2040,2620.426618926227,2.1749286221991613e+104,104.33744500864988,2.1749286221991613e+104
22,192,0,426,746,-1,-1,-1,2620.516942437738,-1,-1,84672.73131613273
23,119,0,426,745,-1,2521,2026,2748.179821629077,2.174928618697693e+104,104.33744500795069,2.174928618697693e+104
24,138,0,426,744,-1,2495,2003,2875.808711014688,2.1749286070853452e+104,104.33744500563192,2.1749286070853452e+104
25,137,0,426,743,-1,2491,2001,3000.3967406116426,2.1749285543407282e+104,104.33744499509976,2.1749285543407282e+104
26,139,0,426,742,-1,2466,1977,3123.5126437544823,2.1749285255073735e+104,104.33744498934225,2.1749285255073735e+104
27,148,0,426,741,-1,2448,1965,3250.236588153988,2.1749284399598098e+104,104.33744497225992,2.1749284399598098e+104
28,207,0,426,740,-1,2430,1953,3377.28947506845,2.1749282445715162e+104,104.33744493324436,2.1749282445715162e+104
29,169,0,426,739,-1,2411,1940,3503.06348387897,2.1749280009260574e+104,104.33744488459268,2.1749280009260574e+104
./input/Dataset_preproc/08_bomb_b5_t1_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,528,1020,-1,-1,-1,0.009164746850728989,-1,-1,-1
1,119,0,528,1020,-1,3654,2960,176.31953386217356,8.328398952328394e+133,133.92056152085465,8.328398952328394e+133
2,264,0,528,1014,-1,3636,2943,349.89261741936207,8.328398952328394e+133,133.92056152085465,8.328398952328394e+133
3,232,0,528,1008,-1,3616,2929,525.2149148583412,8.328398952328393e+133,133.92056152085465,8.328398952328393e+133
4,230,0,528,1007,-1,3602,2920,694.6577696166933,8.328398952328386e+133,133.92056152085465,8.328398952328386e+133
5,177,0,528,1006,-1,3584,2903,865.6647959910333,8.328398952328379e+133,133.92056152085465,8.328398952328379e+133
6,148,0,528,1000,-1,3566,2886,1036.6425617448986,8.328398952328362e+133,133.92056152085465,8.328398952328362e+133
7,259,0,528,994,-1,3547,2873,1209.1827843412757,8.32839895232833e+133,133.92056152085465,8.32839895232833e+133
8,206,0,528,993,-1,3529,2856,1382.7165103927255,8.328398952328268e+133,133.92056152085465,8.328398952328268e+133
9,231,0,528,987,-1,3504,2835,1556.6089514419436,8.328398952328202e+133,133.92056152085465,8.328398952328202e+133
10,233,0,528,986,-1,3485,2819,1730.477841347456,8.32839895232812e+133,133.92056152085462,8.32839895232812e+133
11,234,0,528,985,-1,3470,2806,1905.7818048968911,8.328398952328033e+133,133.92056152085462,8.328398952328033e+133
12,229,0,528,984,-1,3461,2798,2079.087510511279,8.328398952327934e+133,133.92056152085462,8.328398952327934e+133
13,228,0,528,983,-1,3433,2771,2251.2578967884183,8.328398952327653e+133,133.92056152085462,8.328398952327653e+133
14,235,0,528,964,-1,-1,-1,2251.390100810677,-1,-1,31506.513634196508
15,142,0,528,964,-1,3414,2758,2421.640993282199,8.328398952318952e+133,133.92056152085416,8.328398952318952e+133
16,145,0,528,963,-1,3396,2745,2593.22594345361,8.328398952310562e+133,133.9205615208537,8.328398952310562e+133
17,261,0,528,962,-1,3378,2732,2764.4849145561457,8.328398952301617e+133,133.92056152085325,8.328398952301617e+133
18,262,0,528,961,-1,3361,2719,2934.6769748032093,8.32839895229278e+133,133.9205615208528,8.32839895229278e+133
19,260,0,528,960,-1,3345,2706,3101.18443313241,8.328398952286194e+133,133.92056152085243,8.328398952286194e+133
20,258,0,528,959,-1,3331,2694,3264.1238308511674,8.328398952281072e+133,133.92056152085217,8.328398952281072e+133
21,257,0,528,958,-1,3303,2667,3428.215176515281,8.328398952279591e+133,133.9205615208521,8.328398952279591e+133
22,263,0,528,945,-1,-1,-1,3428.2873095721006,-1,-1,2090.021671562481
23,146,0,528,944,-1,3286,2654,3586.5959196798503,8.328398952270078e+133,133.9205615208516,8.328398952270078e+133
./input/Dataset_preproc/08_bomb_b5_t5_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,280,500,-1,-1,-1,0.0050981007516384125,-1,-1,-1
1,154,0,280,500,-1,2135,1517,85.35056167468429,2.8888505079265867e+85,85.46072506857926,2.8888505079265867e+85
2,156,0,280,490,-1,2110,1493,169.13026928529143,2.8888503404177437e+85,85.46072504339688,2.8888503404177437e+85
3,158,0,280,480,-1,2085,1469,252.84731149673462,2.8888501155389734e+85,85.4607250095898,2.8888501155389734e+85
4,157,0,280,470,-1,2060,1445,336.7810851447284,2.8888458236125716e+85,85.46072436436374,2.8888458236125716e+85
5,151,0,280,460,-1,2035,1421,421.21476400643587,2.8888214116631742e+85,85.46072069437913,2.8888214116631742e+85
6,159,0,280,450,-1,2010,1397,504.7804021835327,2.8887814423548403e+85,85.46071468550296,2.8887814423548403e+85
7,160,0,280,440,-1,1985,1373,588.5480599887669,2.888739330645845e+85,85.46070835445421,2.888739330645845e+85
8,155,0,280,430,-1,1960,1349,669.9615503139794,2.8886890235456896e+85,85.46070079119434,2.8886890235456896e+85
9,204,1,280,420,-1,1870,1296,750.980724811554,2.8885127625603452e+85,85.46067429076173,2.8885127625603452e+85
10,153,0,280,420,-1,1845,1272,833.7086146995425,2.8882135687901493e+85,85.46062930396606,2.8882135687901493e+85
11,75,0,280,410,-1,1824,1261,914.5150502733886,2.8875838558437182e+85,85.46053460505654,2.8875838558437182e+85
12,48,1,280,409,-1,1808,1246,995.9477014616132,2.8850054968504865e+85,85.46014664496127,2.8850054968504865e+85
13,44,1,280,408,-1,-1,-1,996.0455499179661,-1,-1,124447.86358608954
14,152,0,280,399,-1,1783,1222,1075.7732378952205,2.882276004705584e+85,85.4597355662008,2.882276004705584e+85
15,119,0,280,389,-1,1762,1211,1154.9610229209065,2.8794039794102975e+85,85.45930260052262,2.8794039794102975e+85
16,29,0,280,388,-1,1741,1200,1234.2317006513476,2.8760936141867667e+85,85.45880301782456,2.8760936141867667e+85
17,135,1,280,387,-1,1735,1195,1313.065918020904,2.8707954429337286e+85,85.45800224816698,2.8707954429337286e+85
18,76,0,280,386,-1,1715,1184,1391.745342258364,2.8651227438888952e+85,85.45714323218535,2.8651227438888952e+85
19,69,0,280,385,-1,1696,1173,1469.2922763600945,2.8597086688880945e+85,85.45632179189168,2.8597086688880945e+85
20,238,1,280,384,-1,1606,1120,1545.8809253685176,2.85384487821994e+85,85.45543036318507,2.85384487821994e+85
21,89,0,280,384,-1,1585,1109,1623.3254285492003,2.8477255508537713e+85,85.45449813191246,2.8477255508537713e+85
22,241,0,280,383,-1,1584,1108,1699.461091030389,2.845815648562418e+85,85.45420676313925,2.845815648562418e+85
23,168,1,280,383,-1,1575,1101,1775.81492818892,2.8378935652084353e+85,85.45299610327457,2.8378935652084353e+85
24,278,0,280,383,-1,-1,-1,1775.918654218316,-1,-1,212054.2594118462
25,136,0,280,382,-1,-1,-1,1776.0192341431975,-1,-1,276190.2628865953
26,187,0,280,382,-1,1574,1100,1851.1055408716202,2.8246089730622696e+85,85.45095833442257,2.8246089730622696e+85
27,243,1,280,382,-1,1498,1053,1926.0642220452428,2.8084213667032034e+85,85.44846226852373,2.8084213667032034e+85
28,18,0,280,382,-1,1477,1042,2001.349279642105,2.7906206258729878e+85,85.44570079983916,2.7906206258729878e+85
29,7,1,280,381,-1,1470,1037,2076.8314959816635,2.771704980726775e+85,85.44274700225255,2.771704980726775e+85
30,147,1,280,381,-1,-1,-1,2076.915517553687,-1,-1,222558.64555261118
31,132,0,280,381,-1,1463,1031,2151.0281678698957,2.7506086259116316e+85,85.43942880060463,2.7506086259116316e+85
32,17,0,280,380,-1,1443,1020,2225.8866069689393,2.72107353345338e+85,85.43474027817871,2.72107353345338e+85
33,72,0,280,379,-1,1425,1009,2299.442379195243,2.6909498990671138e+85,85.42990561201078,2.6909498990671138e+85
